Date,Text,Score
2012-06-24,['nannan'],"('neg', 1.0)"
2012-06-26,['nannan'],"('neg', 1.0)"
2012-06-28,"['tokyo', 'japan', 'panasonic', 'corp', 'doe', 'expect', 'price', 'next', 'generation', 'oled', 'organic', 'light', 'emitting', 'diode', 'television', 'fall', 'level', 'seen', 'lcd', 'television', 'considerable', 'time', 'new', 'president', 'told', 'reporter', 'thursdaytokyo', 'sony', 'corp', 'said', 'thursday', 'plan', 'sell', 'chemical', 'unit', 'chemical', 'product', 'operation', 'statebacked', 'development', 'bank', 'japan', '58', 'billion', 'yen', '727', 'million', 'struggle', 'reduce', 'costspanasonic', 'oled', 'tv', 'price', 'wont', 'fall', 'lcd', 'level', 'soonsony', 'sell', 'chemical', 'ops', 'statebacked', 'bank', '727', 'million']","('neg', 0.7272727272727273)"
,['nannan'],"('neg', 1.0)"
2012-06-25,"['june', '25', 'fitch', 'rating', 'say', 'tieup', 'announced', 'today', 'panasonic', 'corporation', 'panasonic', 'bbbnegative', 'sony', 'corporation', 'sony', 'bbbnegative', 'develop', 'organic', 'lightemitting', 'diode', 'oled', 'panel', 'tv', 'natural', 'development', 'given', 'company', 'necessity', 'develop', 'new', 'product', 'costeffective', 'mannertokyo', 'rival', 'japanese', 'television', 'maker', 'sony', 'corp', 'panasonic', 'corp', 'said', 'monday', 'cooperate', 'make', 'oled', 'organic', 'light', 'emitting', 'diode', 'set', 'battle', 'korean', 'rival', 'samsung', 'electronics', 'lg', 'electronics', 'pole', 'position', 'nextgeneration', 'tv', 'market', 'japanese', 'rival', 'fighting', 'samsung', 'lg', 'market', 'sharetokyo', 'june', '25', 'japanese', 'television', 'maker', 'sony', 'corp', 'panasonic', 'corp', 'said', 'monday', 'cooperate', 'make', 'oled', 'organic', 'light', 'emitting', 'diode', 'television', 'battle', 'korean', 'rival', 'samsung', 'electronics', 'lg', 'electronics', 'take', 'lead', 'technology', 'widely', 'seen', 'replacing', 'current', 'lcd', 'tvstextfitchsony', 'panasonic', 'attempt', 'catchup', 'oled', 'tieupsony', 'panasonic', 'cooperate', 'oled', 'televisionsupdate', '1sony', 'panasonic', 'cooperate', 'oled', 'televisionssony', 'panasonic', 'cooperate', 'oled', 'mass', 'production']","('pos', 0.5454545454545454)"
2012-07-01,['nannan'],"('neg', 1.0)"
2012-06-29,"['washington', 'federal', 'trade', 'commission', 'ha', 'approved', 'sonyled', 'consortium', 'purchase', 'emi', 'music', 'publishing', 'without', 'make', 'divestiture', 'ftc', 'said', 'fridaywashington', 'june', '29', 'federal', 'trade', 'commission', 'ha', 'approved', 'sonyled', 'consortium', 'purchase', 'emi', 'music', 'publishing', 'without', 'make', 'divestiture', 'ftc', 'said', 'fridaysony', 'group', 'win', 'u', 'approval', 'buy', 'emi', 'music', 'publishingsony', 'group', 'win', 'u', 'approval', 'buy', 'emi', 'music', 'publishing']","('pos', 0.7272727272727273)"
2012-06-15,['nannan'],"('neg', 1.0)"
2012-07-02,"['san', 'francisco', 'july', '2', 'sony', 'corp', 'said', 'monday', 'would', 'buy', 'privately', 'held', 'californiabased', 'gaming', 'firm', 'gaikai', 'inc', '380', 'million', 'moneylosing', 'electronics', 'maker', 'seek', 'strengthen', 'online', 'gaming', 'servicesupdate', '1sony', 'buy', 'u', 'game', 'firm', 'gaikai', '380', 'mln']","('pos', 0.6363636363636364)"
2012-07-05,['nannan'],"('neg', 1.0)"
2012-07-07,['nannan'],"('neg', 1.0)"
2012-07-03,"['los', 'angeles', 'july', '3', 'movie', 'reboot', 'spiderman', 'franchise', 'snared', '75', 'million', 'web', 'u', 'canadian', 'theater', 'screening', 'midnight', 'tuesday', 'distributor', 'sony', 'picture', 'saidspiderman', 'swing', '75', 'mln', 'latenight', 'debut']","('neg', 1.0)"
2012-07-06,['nannan'],"('neg', 1.0)"
2012-07-04,['nannan'],"('neg', 1.0)"
2012-07-08,['nannan'],"('neg', 1.0)"
2012-06-07,['nannan'],"('neg', 1.0)"
2012-05-31,['nannan'],"('neg', 1.0)"
2012-07-10,['nannan'],"('neg', 1.0)"
2012-07-12,['nannan'],"('neg', 1.0)"
2012-07-09,['nannan'],"('neg', 1.0)"
2012-07-13,['nannan'],"('neg', 1.0)"
2012-06-30,['nannan'],"('neg', 1.0)"
2012-07-16,['nannan'],"('neg', 1.0)"
2012-07-18,['nannan'],"('neg', 1.0)"
2012-07-17,['nannan'],"('neg', 1.0)"
2012-06-21,"['tokyo', 'june', '22', 'rival', 'japanese', 'television', 'maker', 'sony', 'corp', 'panasonic', 'corp', 'next', 'week', 'announce', 'agreement', 'cooperate', 'developing', 'way', 'mass', 'produce', 'next', 'generation', 'organic', 'light', 'emitting', 'diode', 'oled', 'television', 'two', 'source', 'familiar', 'matter', 'told', 'reuters', 'fridayolympus', 'corp', 'final', 'talk', 'sony', 'corp', 'roughly', '50', 'billion', 'yen', '62286', 'million', 'investment', 'japanese', 'camera', 'medical', 'equipment', 'maker', 'look', 'rebuild', 'last', 'year', 'accounting', 'scandal', 'japanese', 'business', 'daily', 'nikkei', 'reportedjune', '22', 'olympus', 'corp', 'final', 'talk', 'sony', 'corp', 'roughly', '50', 'billion', 'yen', '62286', 'million', 'investment', 'japanese', 'camera', 'medical', 'equipment', 'maker', 'look', 'rebuild', 'last', 'year', 'accounting', 'scandal', 'japanese', 'business', 'daily', 'nikkei', 'reportedsony', 'panasonic', 'announce', 'oled', 'tieup', 'next', 'wk', 'sourcesolympus', 'final', 'talk', 'sony', 'investment', 'nikkeiupdate', '1olympus', 'final', 'talk', 'sony', 'investmentnikkei']","('neg', 1.0)"
2012-07-21,['nannan'],"('neg', 1.0)"
2012-07-19,['nannan'],"('neg', 1.0)"
2012-07-23,['nannan'],"('neg', 1.0)"
2012-07-22,['nannan'],"('neg', 1.0)"
2012-07-20,['nannan'],"('neg', 1.0)"
2012-07-24,['nannan'],"('neg', 1.0)"
2012-07-27,['nannan'],"('neg', 1.0)"
2012-07-28,['nannan'],"('neg', 1.0)"
2012-07-29,['nannan'],"('neg', 1.0)"
2012-07-30,['nannan'],"('neg', 1.0)"
2012-08-01,"['tokyo', 'debt', 'crunch', 'roiling', 'europe', 'add', 'obstacle', 'sony', 'corp', 'new', 'bos', 'kazuo', 'hirai', 'trying', 'overcome', 'tackling', 'loss', 'dogged', 'japan', 'iconic', 'maker', 'consumer', 'electronic', 'gadgetstokyo', 'aug', '2', 'debt', 'crunch', 'roiling', 'europe', 'add', 'obstacle', 'sony', 'corp', 'new', 'bos', 'kazuo', 'hirai', 'trying', 'overcome', 'tackling', 'loss', 'dogged', 'japan', 'iconic', 'maker', 'consumer', 'electronic', 'gadgetseuro', 'zone', 'add', 'barrier', 'sonys', 'revival', 'hopeseuro', 'zone', 'add', 'barrier', 'sonys', 'revival', 'hope']","('neg', 0.8181818181818182)"
2012-07-31,"['olympus', 'said', 'talk', 'sony', 'capital', 'injectionupdate', '2terumo', 'sue', 'olympus', 'lost', 'shareholder', 'value']","('neg', 0.9090909090909091)"
2012-07-11,['nannan'],"('neg', 1.0)"
2012-08-02,"['tokyo', 'sony', 'corp', 'slashed', 'forecast', '201213', 'operating', 'profit', 'lowered', 'sale', 'expectation', 'key', 'product', 'including', 'handheld', 'psp', 'p', 'vita', 'device', 'new', 'bos', 'kazuo', 'hirai', 'battle', 'revive', 'fortune', 'electronics', 'giant', 'sharp', 'report', 'operating', 'loss', 'plan', 'first', 'job', 'cut', 'since', 'ww2tokyo', 'sony', 'corp', 'slashed', 'forecast', '201213', 'operating', 'profit', 'lowered', 'sale', 'expectation', 'key', 'product', 'including', 'handheld', 'psp', 'p', 'vita', 'device', 'new', 'bos', 'kazuo', 'hirai', 'battle', 'revive', 'fortune', 'electronics', 'gianttokyo', 'aug', '2', 'sony', 'corp', 'said', 'firstquarter', 'operating', 'profit', 'slid', 'year', 'earlier', 'iconic', 'consumer', 'electronics', 'brand', 'continued', 'struggle', 'weak', 'demand', 'tv', 'device', 'amid', 'biting', 'competition', 'foreign', 'rivalstokyo', 'aug', '2', 'sony', 'corp', 'said', 'firstquarter', 'operating', 'profit', 'slid', 'year', 'earlier', 'iconic', 'consumer', 'electronics', 'brand', 'continued', 'struggle', 'weak', 'demand', 'tv', 'device', 'amid', 'biting', 'competition', 'foreign', 'rivalstokyo', 'aug', '2', 'sony', 'cut', 'forecast', 'tv', 'sale', 'thursday', 'saying', 'expects', 'sell', '155', 'million', 'television', 'business', 'year', 'next', 'march', 'compared', 'forecast', 'may', '175', 'millionsony', 'slash', 'profit', 'outlook', 'sharp', 'cut', 'job', 'first', 'time', '60', 'yearsupdate', '4sony', 'slash', 'profit', 'outlook', 'sharp', 'cut', 'job', 'first', 'time', '60', 'yearssony', 'stumble', 'demand', 'wane', 'slash', 'profit', 'outlooksony', 'q1', 'operating', 'profit', '77', 'pct', 'year', 'earliersony', 'q1', 'operating', 'profit', '77', 'pct', 'year', 'earliersony', 'cut', 'tv', 'sale', 'forecast', '201213', '155', 'mln']","('neg', 1.0)"
2012-08-04,['nannan'],"('neg', 1.0)"
2012-08-03,"['tokyo', 'japan', 'nikkei', 'average', 'fell', 'friday', 'ecb', 'disappointed', 'investor', 'offering', 'immediate', 'action', 'prop', 'euro', 'wide', 'quarterly', 'loss', 'sharp', 'sony', 'adding', 'gloom', 'sharp', 'slump', '28', 'pct', 'lowest', 'close', 'since', '1976', 'sony', 'sag', '7', 'pct', 'lowest', 'finish', 'since', '1980', 'fast', 'retailing', 'july', 'samestore', 'sale', 'beat', 'expectation', 'tokyo', 'aug', '3', 'japan', 'nikkei', 'average', 'fell', 'friday', 'ecb', 'disappointed', 'investor', 'offering', 'immediate', 'action', 'prop', 'euro', 'wide', 'quarterly', 'loss', 'sharp', 'sony', 'adding', 'gloom', 'sharp', 'corp', 'sony', 'corp', 'plummeted', 'lowest', 'three', 'decade', 'posting', 'heavy', 'lossetokyo', 'aug', '3', 'japan', 'nikkei', 'average', 'fell', 'friday', 'ecb', 'chief', 'mario', 'draghi', 'disappointed', 'investor', 'offering', 'immediate', 'action', 'prop', 'euro', 'wide', 'quarterly', 'loss', 'sharp', 'sony', 'adding', 'gloom', 'nikkei', 'dropped', '11', 'percent', '855511', 'broader', 'topix', 'lost', '12', 'percent', '72394', 'sharp', 'slump', '296', 'pct', 'set', 'lowest', 'close', 'since', '1976', 'sony', 'sag', '85', 'pct', 'track', 'lowest', 'close', 'since', '1980', 'fast', 'retailing', 'july', 'samestore', 'sale', 'beat', 'expectation', 'dominic', 'lau', 'tokyo', 'aug', '3', 'japan', 'nikkei', 'average', 'fell', 'friday', 'ecb', 'chief', 'mario', 'draghi', 'disappointed', 'investor', 'offering', 'mo', 'immediate', 'action', 'defend', 'euro', 'quarterly', 'loss', 'sharp', 'sony', 'adding', 'gloom', 'sharp', 'corp', 'sony', 'corp', 'heading', 'lowest', 'clo', 'sharp', 'slump', '277', 'pct', 'set', 'lowest', 'close', 'since', '1976', 'sony', 'sag', '71', 'pct', 'track', 'lowest', 'close', 'since', '1980', 'fast', 'retailing', 'july', 'samestore', 'sale', 'beat', 'expectation', 'dominic', 'lau', 'tokyo', 'aug', '3', 'japan', 'nikkei', 'share', 'average', 'shed', '11', 'percent', 'early', 'trade', 'friday', 'investor', 'disappointed', 'european', 'central', 'bank', 'chief', 'mario', 'draghi', 'match', 'immediate', 'action', 'pledge', 'last', 'week', 'whatever', 'needed', 'defend', 'euro', 'steep', 'loss', 'onnikkei', 'slip', 'ecb', 'disappoints', 'sony', 'sharp', 'earnings', 'dragnikkei', 'slip', 'ecb', 'disappoints', 'sony', 'sharp', 'earnings', 'dragnikkei', 'drop', 'investor', 'disappointed', 'ecb', 'sony', 'sharp', 'missesnikkei', 'shed', '16', 'pct', 'ecb', 'earnings', 'sony', 'sharpnikkei', 'fall', '11', 'pct', '1week', 'low', 'ecb', 'disappoints']","('neg', 0.9090909090909091)"
2012-07-26,"['tokyo', 'japan', 'terumo', 'corp', 'announced', 'thursday', 'proposal', 'invest', '50', 'billion', 'yen', '640', 'million', 'capitalstarved', 'olympus', 'corp', 'intensifying', 'race', 'join', 'hand', 'scandalhit', 'maker', 'camera', 'endoscope', 'terumo', 'offer', 'invest', '640', 'mln', 'olympus', 'set', 'joint', 'holding', 'firmterumos', 'proposal', 'intensifies', 'race', 'olympus', 'tieupupdate', '3terumos', 'proposal', 'intensifies', 'race', 'olympus', 'tieup']","('pos', 0.7272727272727273)"
2012-07-14,['nannan'],"('neg', 1.0)"
2012-08-08,['nannan'],"('neg', 1.0)"
2012-08-07,['nannan'],"('neg', 1.0)"
2012-07-25,['nannan'],"('neg', 1.0)"
2012-08-10,"['believe', 'sonys', 'financial', 'profile', 'may', 'deteriorate', 'beyond', 'assumption', 'current', 'rating', 'weak', 'earnings', 'core', 'electronics', 'business', 'planned', 'increase', 'strategic', 'investmentsthe', 'following', 'statement', 'wa', 'released', 'rating', 'agencytextsp', 'rating', 'sony', 'corp', 'placed', 'creditwatch', 'negativetextsp', 'rating', 'sony', 'corp']","('neg', 0.9090909090909091)"
2012-08-09,"['tokyo', 'sony', 'corp', 'said', 'thursday', 'plan', 'buy', 'share', 'doe', 'already', 'sonet', 'entertainment', 'internet', 'provider', 'medical', 'information', 'website', 'operator', '60', 'billion', 'yen', '76570', 'milliontokyo', 'aug', '9', 'sony', 'corp', 'said', 'thursday', 'plan', 'buy', 'share', 'doe', 'already', 'sonet', 'entertainment', 'internet', 'provider', 'medical', 'information', 'website', 'operator', '60', 'billion', 'yen', '76570', 'millionsony', 'say', 'turn', 'sonet', 'wholly', 'owned', 'unitsony', 'say', 'turn', 'sonet', 'wholly', 'owned', 'unit']","('pos', 0.5454545454545454)"
2012-08-12,['nannan'],"('neg', 1.0)"
2012-08-14,['nannan'],"('neg', 1.0)"
2012-08-11,['nannan'],"('neg', 1.0)"
2012-08-15,['nannan'],"('neg', 1.0)"
2012-08-13,"['following', 'statement', 'wa', 'released', 'rating', 'agencytextsp', 'rtgs', 'sony', 'life', 'sony', 'bank', 'placed', 'creditwatch', 'neg']","('neg', 0.8181818181818182)"
2012-08-17,['nannan'],"('neg', 1.0)"
2012-08-19,['nannan'],"('neg', 1.0)"
2012-08-16,['nannan'],"('neg', 1.0)"
2012-08-18,['nannan'],"('neg', 1.0)"
2012-08-06,"['aug', '6', 'moody', 'investor', 'service', 'monday', 'put', 'sony', 'corporation', 'rating', 'review', 'downgrade', 'saying', 'wa', 'concerned', 'weak', 'consumer', 'sentiment', 'globally', 'strong', 'yen', 'would', 'hurt', 'earnings', 'debt', 'japanese', 'electronics', 'giantmoodys', 'put', 'sony', 'review', 'rating', 'downgrade']","('neg', 0.6363636363636364)"
2012-08-05,['nannan'],"('neg', 1.0)"
2012-08-22,"['stockholm', 'sony', 'corp', 'considering', 'hundred', 'layoff', 'mobile', 'phone', 'plant', 'sweden', 'newspaper', 'reported', 'wednesday', 'would', 'one', 'first', 'major', 'strategic', 'decision', 'japanese', 'company', 'former', 'joint', 'venture', 'ericssonstockholm', 'aug', '22', 'sony', 'corp', 'considering', 'hundred', 'layoff', 'mobile', 'phone', 'plant', 'sweden', 'newspaper', 'reported', 'wednesday', 'would', 'one', 'first', 'major', 'strategic', 'decision', 'japanese', 'company', 'former', 'joint', 'venture', 'ericssonsony', 'mull', 'hundred', 'job', 'cut', 'sweden', 'reportsony', 'mull', 'hundred', 'job', 'cut', 'swedenreport']","('neg', 1.0)"
2012-08-21,['nannan'],"('neg', 1.0)"
2012-08-23,"['aug', '23', 'sony', 'corp', 'cut', '15', 'percent', 'global', 'workforce', 'mobile', 'phone', 'unit', 'sony', 'mobile', 'japanese', 'giant', 'try', 'integrate', 'struggling', 'business', 'series', 'measure', 'including', 'moving', 'headquarterssony', 'mobile', 'cut', '1000', 'job']","('pos', 0.6363636363636364)"
2012-08-25,"['tokyo', 'aug', '25', 'sony', 'corp', 'stop', 'producing', 'optical', 'disc', 'drive', 'pc', 'next', 'march', 'asahi', 'newspaper', 'said', 'saturday', 'part', 'restructuring', 'aimed', 'reviving', 'fortune', 'company', 'gave', 'world', 'walkmansony', 'end', 'optical', 'disc', 'drive', 'business', 'march', 'report']","('neg', 1.0)"
2012-08-24,['nannan'],"('neg', 1.0)"
2012-08-27,['nannan'],"('neg', 1.0)"
2012-08-26,['nannan'],"('neg', 1.0)"
2012-08-28,['nannan'],"('neg', 1.0)"
2012-08-30,"['berlin', 'sony', 'chief', 'executive', 'kazuo', 'hirai', 'said', 'thursday', 'new', 'gaming', 'device', 'vita', 'wa', 'mostly', 'selling', 'line', 'expectation', 'though', 'place', 'wa', 'pacesony', 'ceo', 'say', 'vita', 'gaming', 'sale', 'near', 'expectation']","('neg', 1.0)"
2012-09-01,['nannan'],"('neg', 1.0)"
2012-09-02,['nannan'],"('neg', 1.0)"
2012-08-20,['nannan'],"('neg', 1.0)"
2012-09-03,['nannan'],"('neg', 1.0)"
2012-09-05,['nannan'],"('neg', 1.0)"
2012-09-07,['nannan'],"('neg', 1.0)"
2012-07-15,['nannan'],"('neg', 1.0)"
2012-09-06,"['tokyo', 'japan', 'sony', 'corp', 'said', 'hacker', 'accessed', 'email', 'address', 'name', 'many', '400', 'mobile', 'unit', 'customer', 'china', 'taiwan', 'held', 'server', 'owned', 'thirdparty', 'vendortokyo', 'sept', '6', 'japan', 'sony', 'corp', 'said', 'hacker', 'accessed', 'email', 'address', 'name', 'many', '400', 'mobile', 'unit', 'customer', 'china', 'taiwan', 'held', 'server', 'owned', 'thirdparty', 'vendorsony', 'mobile', 'customer', 'email', 'name', 'hacked', 'chinasony', 'mobile', 'customer', 'email', 'name', 'hacked', 'china']","('neg', 0.5454545454545454)"
2012-09-04,"['tokyo', 'sony', 'corp', 'tuesday', 'said', 'wont', 'drawn', 'price', 'competition', 'tablet', 'pc', 'amid', 'plethora', 'cheap', 'model', 'maker', 'pursues', 'android', 'rival', 'samsung', 'electronics', 'new', 'tablet', 'monthtokyo', 'sept', '4', 'sony', 'corp', 'tuesday', 'said', 'wont', 'drawn', 'price', 'competition', 'tablet', 'pc', 'amid', 'plethora', 'cheap', 'model', 'maker', 'pursues', 'android', 'rival', 'samsung', 'electronics', 'new', 'tablet', 'monthtokyo', 'sept', '4', 'sony', 'corp', 'wont', 'drawn', 'price', 'competition', 'tablet', 'pc', 'market', 'amid', 'plethora', 'new', 'cheap', 'model', 'maker', 'executive', 'charge', 'japanese', 'company', 'mobile', 'device', 'division', 'said', 'tuesdaysony', 'eschews', 'cheap', 'tablet', 'pursues', 'samsungupdate', '1sony', 'eschews', 'cheap', 'tablet', 'pursues', 'samsungsony', 'wont', 'compete', 'price', 'tablet', 'marketexecutive']","('pos', 0.5454545454545454)"
2012-09-13,['nannan'],"('neg', 1.0)"
2012-09-10,['nannan'],"('neg', 1.0)"
2012-09-12,['nannan'],"('neg', 1.0)"
2012-09-16,['nannan'],"('neg', 1.0)"
2012-09-14,['nannan'],"('neg', 1.0)"
2012-09-17,['nannan'],"('neg', 1.0)"
2012-09-19,['nannan'],"('neg', 1.0)"
2012-09-15,['nannan'],"('neg', 1.0)"
2012-08-29,"['sony', 'corp', 'released', 'upgraded', 'version', 'android', 'tablet', 'wednesday', 'branding', 'rival', 'apple', 'inc', 'ipad', 'samsung', 'electronics', 'galaxy', 'xperia', 'bid', 'unify', 'mobile', 'device', 'one', 'nameaug', '29', 'sony', 'corp', 'released', 'upgraded', 'version', 'android', 'tablet', 'wednesday', 'branding', 'rival', 'apple', 'inc', 'ipad', 'samsung', 'electronics', 'galaxy', 'xperia', 'bid', 'unify', 'mobile', 'device', 'one', 'nameberlin', 'aug', '29', 'sony', 'corp', 'unveiled', 'wednesday', 'upgraded', 'version', 'android', 'tablet', 'three', 'new', 'smartphone', 'model', 'trade', 'show', 'berlin', 'xperia', 'tablet', 'come', '94', 'inch', 'screen', 'loaded', 'google', 'latest', 'android', 'softwaresony', 'launch', 'xperia', 'tablet', 'push', 'mobile', 'successupdate', '1sony', 'launch', 'xperia', 'tablet', 'push', 'mobile', 'successsony', 'unveils', 'xperia', 'tablet', '3', 'smartphone', 'model']","('neg', 1.0)"
2012-08-31,"['sonys', 'liquidity', 'strong', 'view', 'june', '30', '2012', 'sonys', 'consolidated', 'total', 'cash', 'equivalent', 'shortterm', 'security', 'excluding', 'financial', 'service', 'segment', 'amounted', 'jpy5231', 'billion', 'amount', 'adequately', 'cover', 'shortterm', 'borrowing', 'totaling', 'jpy4255', 'billion', 'addition', 'sony', 'ha', 'unused', 'credit', 'facility', 'jpy7542', 'billion', 'provides', 'high', 'flexibility', 'fully', 'consolidated', 'basis', 'including', 'financial', 'subsidiary', 'combined', 'amount', 'total', 'ctextsp', 'summary', 'sony', 'corp']","('pos', 0.7272727272727273)"
2012-09-23,['nannan'],"('neg', 1.0)"
2012-09-22,['nannan'],"('neg', 1.0)"
2012-09-20,['nannan'],"('neg', 1.0)"
2012-09-11,['nannan'],"('neg', 1.0)"
2012-09-26,['nannan'],"('neg', 1.0)"
2012-09-27,['nannan'],"('neg', 1.0)"
2012-09-25,"['tokyo', 'sony', 'corp', 'likely', 'approve', 'plan', 'week', 'invest', '50', 'billion', 'yen', '642', 'million', 'cashstrapped', 'olympus', 'corp', 'becoming', 'biggest', 'shareholder', 'around', '10', 'percent', 'stake', 'three', 'source', 'familiar', 'deal', 'told', 'reutersthe', 'following', 'statement', 'wa', 'released', 'rating', 'agency', 'sony', 'olympus', 'establish', 'joint', 'medical', 'equipment', 'unit', 'source', 'view', 'pace', 'recovery', 'earnings', 'sonys', 'mainstay', 'consumer', 'electronics', 'business', 'remain', 'slow', 'fiscal', '2012', 'strong', 'recovery', 'likely', 'occur', 'least', 'fiscal', '2013tokyo', 'sony', 'corp', 'likely', 'approve', 'plan', 'week', 'invest', '50', 'billion', 'yen', '642', 'million', 'cashstrapped', 'olympus', 'corp', 'becoming', 'biggest', 'shareholder', 'around', '10', 'percent', 'stake', 'three', 'source', 'familiar', 'deal', 'told', 'reuterstokyo', 'sept', '25', 'sony', 'corp', 'likely', 'approve', 'plan', 'week', 'invest', '50', 'billion', 'yen', '642', 'million', 'cashstrapped', 'olympus', 'corp', 'becoming', 'biggest', 'shareholder', 'around', '10', 'percent', 'stake', 'three', 'source', 'familiar', 'deal', 'told', 'reuterssony', 'set', '642', 'million', 'investment', 'olympus', 'sourcestextsp', 'affirms', 'rtgs', 'sony', 'life', 'insurance', 'sony', 'bankupdate', '1sony', 'set', '642', 'mln', 'investment', 'olympus', 'sourcestextsp', 'rating', 'sony', 'corp', 'lowered', 'bbb', 'creditwatchsony', 'set', '642', 'million', 'investment', 'olympus', 'sourcessony', 'set', '642', 'mln', 'investment', 'olympus', 'source']","('neg', 1.0)"
2012-09-29,['nannan'],"('neg', 1.0)"
2012-09-28,"['tokyo', 'sony', 'corp', 'pay', '50', 'billion', 'yen', '6435', 'million', 'become', 'biggest', 'shareholder', 'olympus', 'corp', 'establish', 'company', 'cashstrapped', 'japanese', 'camera', 'endoscope', 'maker', 'develop', 'medical', 'equipmenttokyo', 'sept', '28', 'sony', 'corp', 'pay', '50', 'billion', 'yen', '6435', 'million', 'become', 'biggest', 'shareholder', 'olympus', 'corp', 'establish', 'company', 'cashstrapped', 'japanese', 'camera', 'endoscope', 'maker', 'develop', 'medical', 'equipmenttokyo', 'sept', '28', 'sony', 'corp', 'pay', 'total', '50', 'billion', 'yen', '6435', 'million', 'including', 'fee', 'stake', 'cashstrapped', 'camera', 'endoscope', 'maker', 'olympus', 'corp', 'two', 'agreeing', 'establish', 'joint', 'company', 'develop', 'medical', 'equipment', 'filing', 'showed', 'fridaysony', 'invest', '644', 'million', 'olympus', 'become', 'top', 'shareholderupdate', '1sony', 'invest', '644', 'mln', 'olympus', 'become', 'top', 'shareholdersony', 'pay', '644', 'mln', 'olympus', 'stake', 'filing']","('neg', 0.5454545454545454)"
2012-09-09,['nannan'],"('neg', 1.0)"
,"['moody', 'say', 'sony', 'corporation', 'baa1prime2', 'review', 'downgrade', 'alliance', 'olympus', 'corporation', 'unrated', 'make', 'challenging', 'sony', 'reduce', 'high', 'leverage', 'timely', 'mannerbriefmoodys', 'comment', 'sonys', 'capital', 'business', 'alliance', 'olympus']","('pos', 0.7272727272727273)"
2012-09-30,['nannan'],"('neg', 1.0)"
2012-10-02,['nannan'],"('neg', 1.0)"
2012-10-04,"['tokyo', 'sony', 'corp', 'ceo', 'kazuo', 'hirai', 'ha', 'spent', '18', 'billion', 'past', 'three', 'month', 'snapping', 'assortment', 'business', 'medical', 'equipment', 'cloud', 'gaming', 'leaving', 'investor', 'worry', 'blowing', 'firm', 'waning', 'finance', 'muddled', 'plan', 'revive', 'fading', 'giantanalysis', 'sony', 'buying', 'time', 'problem']","('neg', 1.0)"
2012-10-03,"['singapore', 'sony', 'corp', 'ceo', 'kazuo', 'hirai', 'ha', 'spent', '18', 'billion', 'past', 'three', 'month', 'snapping', 'assortment', 'business', 'medical', 'equipment', 'cloud', 'gaming', 'leaving', 'investor', 'worry', 'blowing', 'firm', 'waning', 'finance', 'muddled', 'plan', 'revive', 'fading', 'giantanalysis', 'sony', 'buying', 'time', 'problem']","('neg', 1.0)"
2012-10-06,['nannan'],"('neg', 1.0)"
2012-10-07,['nannan'],"('neg', 1.0)"
2012-10-08,['nannan'],"('neg', 1.0)"
2012-10-05,"['tokyo', 'sony', 'corp', 'said', 'ha', 'halted', 'sale', 'xperia', 'tablet', 'pc', 'month', 'launch', 'discovering', 'gap', 'screen', 'case', 'make', 'machine', 'susceptible', 'water', 'damagetokyo', 'oct', '5', 'sony', 'corp', 'said', 'ha', 'halted', 'sale', 'xperia', 'tablet', 'pc', 'month', 'launch', 'discovering', 'gap', 'screen', 'case', 'make', 'machine', 'susceptible', 'water', 'damagetokyo', 'oct', '5', 'sony', 'corp', 'ha', 'halted', 'sale', 'xperia', 'tablet', 'pc', 'japanese', 'electronics', 'firm', 'launched', 'compete', 'apple', 'inc', 'ipads', 'finding', 'model', 'low', 'water', 'resistance', 'jiji', 'news', 'agency', 'said', 'fridaysony', 'halt', 'xperia', 'tablet', 'sale', 'defect', 'foundupdate', '1sony', 'halt', 'xperia', 'tablet', 'sale', 'defect', 'foundsony', 'halt', 'sale', 'xperia', 'tablet', 'poor', 'water', 'resistancejiji']","('pos', 0.7272727272727273)"
2012-10-09,['nannan'],"('neg', 1.0)"
2012-10-12,"['tokyo', 'oct', '12', 'sony', 'corp', 'longterm', 'debt', 'rating', 'wa', 'lowered', 'one', 'notch', 'moody', 'investor', 'service', 'secondlowest', 'investment', 'grade', 'weak', 'profitability', 'product', 'ranging', 'television', 'mobile', 'phonessonys', 'debt', 'rating', 'cut', 'moody', 'weak', 'profitability']","('neg', 1.0)"
2012-09-24,['nannan'],"('neg', 1.0)"
2012-10-13,['nannan'],"('neg', 1.0)"
2012-09-21,['nannan'],"('neg', 1.0)"
2012-10-14,['nannan'],"('neg', 1.0)"
2012-10-01,"['moody', 'say', 'sony', 'corporation', 'baa1prime2', 'review', 'downgrade', 'alliance', 'olympus', 'corporation', 'unrated', 'make', 'challenging', 'sony', 'reduce', 'high', 'leverage', 'timely', 'mannerbriefmoodys', 'comment', 'sonys', 'capital', 'business', 'alliance', 'olympus']","('pos', 0.7272727272727273)"
2012-10-15,['nannan'],"('neg', 1.0)"
2012-10-16,['nannan'],"('neg', 1.0)"
