Date,Text,Score
2013-10-19,['nannan'],"('neg', 1.0)"
2013-09-22,['nannan'],"('neg', 1.0)"
2013-10-20,['nannan'],"('neg', 1.0)"
2013-10-21,['nannan'],"('neg', 1.0)"
2013-10-22,['nannan'],"('neg', 1.0)"
2013-10-23,['nannan'],"('neg', 1.0)"
2013-10-24,"['detroit', 'tesla', 'motor', 'inc', 'maker', 'model', 'electric', 'car', 'hired', 'former', 'apple', 'inc', 'executive', 'lead', 'development', 'electric', 'carmaker', 'new', 'vehiclesdetroit', 'oct', '24', 'tesla', 'motor', 'inc', 'maker', 'model', 'electric', 'car', 'hired', 'former', 'apple', 'inc', 'executive', 'lead', 'development', 'electric', 'carmaker', 'new', 'vehiclestesla', 'hire', 'apple', 'vp', 'lead', 'vehicle', 'developmenttesla', 'hire', 'apple', 'vp', 'lead', 'vehicle', 'development']","('neg', 0.8181818181818182)"
2013-10-26,['nannan'],"('neg', 1.0)"
2013-10-27,['nannan'],"('neg', 1.0)"
2013-10-30,"['tokyo', 'tesla', 'motor', 'inc', 'sharply', 'increase', 'number', 'lithium', 'ion', 'battery', 'cell', 'receives', 'japan', 'panasonic', 'corp', 'deal', 'underscore', 'u', 'carmaker', 'confidence', 'future', 'allelectric', 'carscorrects', 'company', 'name', 'ric', 'second', 'last', 'paragraph', 'lg', 'chem', 'ltd', 'lg', 'electronicscarmaker', 'tesla', 'step', 'supply', 'battery', 'cell', 'panasoniccorrectedcarmaker', 'tesla', 'step', 'supply', 'battery', 'cell', 'panasonic']","('neg', 0.6363636363636364)"
2013-10-25,"['new', 'york', 'mutual', 'fund', 'stock', 'picker', 'like', 'say', 'earn', 'higher', 'fee', 'spot', 'good', 'company', 'rally', 'year', 'many', 'fund', 'manager', 'missed', 'one', 'hottest', 'stock', 'u', 'marketanalysis', 'fund', 'manager', 'missed', 'tesla', 'boat', 'still', 'overlooking', 'musk']","('neg', 1.0)"
2013-10-13,['nannan'],"('neg', 1.0)"
2013-10-31,"['new', 'york', 'daimler', 'ag', 'german', 'parent', 'mercedesbenz', 'would', 'like', 'expand', 'cooperation', 'tesla', 'motor', 'inc', 'u', 'electriccar', 'maker', 'top', 'daimler', 'executive', 'said', 'thursdaynew', 'york', 'oct', '31', 'daimler', 'ag', 'german', 'parent', 'mercedesbenz', 'would', 'like', 'expand', 'cooperation', 'tesla', 'motor', 'inc', 'u', 'electriccar', 'maker', 'top', 'daimler', 'executive', 'said', 'thursdaythomson', 'reuters', 'oct', '312013', 'corporate', 'meeting', 'u', 'company', 'week', 'ahead', 'sp', '500', 'earnings', 'weekly', 'sp', '500', 'earnings', 'day', 'ahead', 'non', 'sp', '500', 'weekly', 'non', 'sp', '500', 'day', 'ahead', 'conferencecallwebcast', 'weekly', 'conferencecallwebcast', 'day', 'sp', '500', 'earnings', 'monthly', 'meeting', 'day', 'ahead', 'economic', 'indicator', 'dividend', 'daily', 'earnings', 'hit', 'miss', 'federal', 'rese', 'samsung', 'sdi', 'decline', 'tesla', 'panasonic', 'strengthen', 'tiesdaimler', 'want', 'expand', 'cooperation', 'electriccar', 'maker', 'tesladaimler', 'want', 'expand', 'cooperation', 'electriccar', 'maker', 'tesladiaryus', 'meetingsweek', 'aheadseoul', 'share', 'fall', 'fed', 'meeting', 'shipbuilder', 'struggle']","('neg', 0.7272727272727273)"
2013-11-01,"['oslo', 'nov', '1', 'nissan', 'allelectric', 'leaf', 'became', 'norway', 'topselling', 'car', 'october', 'first', 'time', 'extending', 'success', 'electric', 'tesla', 'motor', 'inc', 'model', 'led', 'september', 'sale', 'official', 'statistic', 'showed', 'fridaythomson', 'reuters', 'nov', '012013', 'corporate', 'meeting', 'u', 'company', 'week', 'ahead', 'sp', '500', 'earnings', 'weekly', 'sp', '500', 'earnings', 'day', 'ahead', 'non', 'sp', '500', 'weekly', 'non', 'sp', '500', 'day', 'ahead', 'conferencecallwebcast', 'weekly', 'conferencecallwebcast', 'day', 'sp', '500', 'earnings', 'monthly', 'meeting', 'day', 'ahead', 'economic', 'indicator', 'dividend', 'daily', 'earnings', 'hit', 'miss', 'federal', 'resenissan', 'leaf', 'top', 'norway', 'oct', 'car', 'sale', 'extends', 'electric', 'successdiaryus', 'meetingsweek', 'ahead']","('pos', 0.6363636363636364)"
2013-11-02,['nannan'],"('neg', 1.0)"
2013-11-03,['nannan'],"('neg', 1.0)"
2013-11-04,['nannan'],"('neg', 1.0)"
2013-11-05,"['detroit', 'electric', 'car', 'maker', 'tesla', 'motor', 'inc', 'forecast', 'profit', 'sale', 'wall', 'street', 'estimate', 'reported', 'thirdquarter', 'delivery', 'model', 'disappointed', 'analyst', 'share', 'drop', '73', 'percent', 'afterhours', 'trade', 'add', 'background', 'analyst', 'comment', 'index', 'dow', '01', 'pct', 'sp', '03', 'pct', 'nasdaq', '01', 'pctdetroit', 'nov', '5', 'tesla', 'motor', 'inc', 'reported', 'tuesday', 'strongerthanexpected', 'thirdquarter', 'profit', 'offered', 'fourthquarter', 'outlook', 'fell', 'short', 'wall', 'street', 'estimate', 'company', 'share', 'fell', 'aftermarket', 'tradingthomson', 'reuters', 'nov', '052013', 'corporate', 'meeting', 'u', 'company', 'week', 'ahead', 'sp', '500', 'earnings', 'weekly', 'sp', '500', 'earnings', 'day', 'ahead', 'non', 'sp', '500', 'weekly', 'non', 'sp', '500', 'day', 'ahead', 'conferencecallwebcast', 'weekly', 'conferencecallwebcast', 'day', 'sp', '500', 'earnings', 'monthly', 'meeting', 'day', 'ahead', 'economic', 'indicator', 'dividend', 'daily', 'earnings', 'hit', 'miss', 'federal', 'resetesla', 'sale', 'profit', 'forecast', 'disappointupdate', '2tesla', 'sale', 'profit', 'forecast', 'disappointus', 'stocksdow', 'sp', '500', '2day', 'winning', 'streak', 'tesla', 'plunge', 'outlooktesla', 'post', 'strong', 'q3', 'outlook', 'fall', 'shortdiaryus', 'meetingsweek', 'ahead']","('neg', 0.9090909090909091)"
2013-10-15,['nannan'],"('neg', 1.0)"
2013-11-06,"['new', 'york', 'dow', 'industrials', 'closed', 'record', 'high', 'wednesday', 'led', 'gain', 'microsoft', 'corp', 'encouraging', 'european', 'economic', 'data', 'sp', '500', 'also', 'rose', 'closed', 'shy', 'record', '¶ÿ', 'index', 'dow', '07', 'pct', 'sp', '03', 'pct', 'nasdaq', '03', 'pct', 'index', 'dow', '06', 'pct', 'sp', '03', 'pct', 'nasdaq', '02', 'pct', 'index', 'dow', '065', 'pct', 'sp', '050', 'pct', 'nasdaq', '018', 'pctnew', 'york', 'nov', '6', 'u', 'stock', 'set', 'higher', 'open', 'wednesday', 'hope', 'federal', 'reserve', 'keep', 'stimulus', 'measure', 'place', 'longer', 'anticipated', 'ahead', 'key', 'data', 'later', 'week', 'labor', 'market', 'economic', 'growthnew', 'york', 'nov', '6', 'u', 'stock', 'index', 'future', 'rose', 'wednesday', 'hope', 'federal', 'reserve', 'keep', 'stimulus', 'measure', 'place', 'longer', 'anticipated', 'ahead', 'key', 'data', 'later', 'week', 'labor', 'market', 'economic', 'growthnew', 'york', 'nov', '6', 'u', 'stock', 'index', 'future', 'rose', 'wednesday', 'possibility', 'federal', 'reserve', 'may', 'keep', 'stimulus', 'measure', 'place', 'longer', 'anticipated', 'ahead', 'data', 'key', 'later', 'week', 'labor', 'market', 'economic', 'growthdow', 'sp', '500', 'end', 'higher', 'microsoft', 'europe', 'datarefileus', 'stockswall', 'st', 'mixed', 'european', 'data', 'iposrefileus', 'stockswall', 'st', 'climb', 'european', 'data', 'fed', 'expectationsus', 'stockswall', 'st', 'climb', 'fed', 'expectation', 'tesla', 'tumblesus', 'stockswall', 'st', 'open', 'stimulus', 'expectation', 'tesla', 'dropsus', 'stocksfutures', 'hope', 'stimulus', 'continue', 'tesla', 'dropsus', 'stocksfutures', 'hope', 'stimulus', 'continue', 'tesla', 'stumble']","('neg', 1.0)"
2013-11-09,['nannan'],"('neg', 1.0)"
2013-10-28,['nannan'],"('neg', 1.0)"
2013-11-11,['nannan'],"('neg', 1.0)"
2013-10-16,['nannan'],"('neg', 1.0)"
2013-11-12,"['detroit', 'tesla', 'motor', 'inc', 'recall', 'model', 'electric', 'car', 'despite', 'three', 'vehicle', 'fire', 'raised', 'safety', 'question', 'hurt', 'automaker', 'stock', 'price', 'ceo', 'elon', 'musk', 'said', 'tuesdaydetroit', 'nov', '12', 'tesla', 'motor', 'inc', 'recall', 'model', 'electric', 'car', 'despite', 'three', 'vehicle', 'fire', 'raised', 'safety', 'question', 'hurt', 'automaker', 'stock', 'price', 'ceo', 'elon', 'musk', 'said', 'tuesdaydetroit', 'nov', '12', 'tesla', 'motor', 'inc', 'chief', 'executive', 'elon', 'musk', 'said', 'tuesday', 'company', 'model', 'electric', 'car', 'recalled', 'despite', 'three', 'vehicle', 'fire', 'raised', 'safety', 'question', 'hurt', 'automaker', 'stock', 'pricedetroit', 'nov', '12', 'tesla', 'motor', 'inc', 'got', 'bad', 'news', 'week', 'following', 'third', 'fire', 'model', 'electric', 'sedan', 'actor', 'george', 'clooney', 'complained', 'stuck', 'side', 'road', 'roadster', 'sport', 'car', 'used', 'owntesla', 'car', 'fire', 'definitely', 'lead', 'recall', 'ceoupdate', '1tesla', 'car', 'fire', 'definitely', 'lead', 'recall', 'ceotesla', 'ceo', 'say', 'recall', 'model', 'electric', 'car', 'firesgeorge', 'clooney', 'happy', 'tesla', 'roadster', 'used']","('neg', 1.0)"
2013-11-10,['nannan'],"('neg', 1.0)"
2013-11-14,['nannan'],"('neg', 1.0)"
2013-11-13,"['detroit', 'three', 'people', 'injured', 'tesla', 'motor', 'inc', 'factory', 'california', 'wednesday', 'lowpressure', 'aluminum', 'casting', 'press', 'failed', 'company', 'said', 'statementdetroit', 'nov', '13', 'three', 'people', 'injured', 'tesla', 'motor', 'inc', 'factory', 'california', 'wednesday', 'lowpressure', 'aluminum', 'casting', 'press', 'failed', 'company', 'said', 'statementdetroit', 'nov', '13', 'fire', 'broke', 'tesla', 'motor', 'inc', 'factory', 'fremont', 'california', 'according', 'local', 'news', 'report', 'city', 'fire', 'official', 'confirmed', 'scenedetroit', 'nov', '13', 'tesla', 'motor', 'inc', 'may', 'introduce', 'electric', 'pickup', 'truck', 'within', 'five', 'year', 'modeled', 'ford', 'motor', 'co', 'topselling', 'f150', 'business', 'insider', 'website', 'reported', 'wednesdaythree', 'worker', 'injured', 'accident', 'tesla', 'factoryupdate', '1three', 'worker', 'injured', 'accident', 'tesla', 'factoryfire', 'reported', 'tesla', 'factory', 'fremont', 'californiatesla', 'may', 'make', 'pickup', 'truck', 'five', 'year', 'report']","('neg', 0.8181818181818182)"
2013-11-16,['nannan'],"('neg', 1.0)"
2013-11-17,['nannan'],"('neg', 1.0)"
2013-11-18,['nannan'],"('neg', 1.0)"
2013-11-15,['nannan'],"('neg', 1.0)"
2013-11-19,"['detroit', 'u', 'auto', 'safety', 'regulator', 'launched', 'investigation', 'electric', 'sport', 'car', 'maker', 'tesla', 'motor', 'inc', 'luxury', 'model', 'sedan', 'three', 'car', 'fire', 'six', 'week', 'tesla', 'announced', 'raising', 'vehicle', 'ground', 'clearance', '¶ÿdetroit', 'nov', '19', 'u', 'auto', 'safety', 'regulator', 'launched', 'investigation', 'electric', 'sport', 'car', 'maker', 'tesla', 'motor', 'inc', 'luxury', 'model', 'sedan', 'three', 'car', 'fire', 'six', 'week', 'tesla', 'announced', 'raising', 'vehicle', 'ground', 'clearancedetroit', 'u', 'auto', 'safety', 'regulator', 'launched', 'investigation', 'luxury', 'electric', 'sport', 'car', 'maker', 'tesla', 'motor', 'inc', 'model', 'sedan', 'three', 'car', 'fire', 'six', 'weeksnov', '19', 'u', 'regulator', 'said', 'launched', 'investigation', 'electric', 'sport', 'car', 'maker', 'tesla', 'motor', 'inc', 'popular', 'model', 'sedan', 'another', 'car', 'caught', 'fire', 'two', 'week', 'agonew', 'york', 'nov', '19', 'tesla', 'motor', 'inc', 'share', '34', 'percent', 'premarket', 'tradingnov', '19', 'tesla', 'motor', 'inc', 'national', 'highway', 'traffic', 'safety', 'administration', 'nhtsa', 'examinetokyo', 'tesla', 'motor', 'inc', 'tuesday', 'stood', 'safety', 'electric', 'car', 'u', 'company', 'share', 'continue', 'sink', 'reporting', 'third', 'fire', 'model', 'luxury', 'sedantokyo', 'nov', '19', 'tesla', 'motor', 'inc', 'tuesday', 'stood', 'safety', 'electric', 'car', 'u', 'company', 'share', 'continue', 'sink', 'reporting', 'third', 'fire', 'model', 'luxury', 'sedanus', 'launch', 'investigation', 'tesla', 'model', 'firescorrectedupdate', '3us', 'launch', 'investigation', 'tesla', 'model', 'firesregulator', 'launch', 'investigation', 'tesla', 'model', 'firesus', 'launch', 'investigation', 'tesla', 'model', 'firesbrieftesla', 'share', '34', 'pct', 'premarketbriefus', 'nhtsa', 'examine', 'potential', 'risk', 'related', 'undercarriage', 'strike', 'tesla', 'model', 'stesla', 'defends', 'model', 'safety', 'stock', 'plungetesla', 'defends', 'model', 'safety', 'stock', 'plunge']","('neg', 0.7272727272727273)"
2013-11-23,['nannan'],"('neg', 1.0)"
2013-11-08,['nannan'],"('neg', 1.0)"
2013-11-24,['nannan'],"('neg', 1.0)"
2013-11-22,['nannan'],"('neg', 1.0)"
2013-10-10,['nannan'],"('neg', 1.0)"
2013-11-25,['nannan'],"('neg', 1.0)"
2013-11-27,['nannan'],"('neg', 1.0)"
2013-11-28,['nannan'],"('neg', 1.0)"
2013-11-29,['nannan'],"('neg', 1.0)"
2013-11-30,['nannan'],"('neg', 1.0)"
2013-12-01,['nannan'],"('neg', 1.0)"
2013-12-03,"['automaker', 'share', 'fall', 'november', 'sale', 'tesla', 'soar', 'tesla', 'stock', 'jump', 'morgan', 'stanley', 'name', 'top', 'pick', 'yum', 'brand', 'november', 'china', 'sale', 'flat', 'sending', 'share', 'downnew', 'york', 'dec', '3', 'tesla', 'motor', 'inc', '119', 'percent', 'high', 'volume', 'morgan', 'stanley', 'name', 'stock', 'top', 'picknew', 'york', 'dec', '3', 'tesla', 'motor', 'inc', 'share', '57', 'percent', 'premarket', 'tradingus', 'stocksdow', 'sp', 'fall', '3rd', 'straight', 'day', 'retail', 'weighsus', 'stockswall', 'st', 'decline', 'third', 'day', 'led', 'consumer', 'stocksus', 'stockswall', 'st', 'fall', 'fed', 'concern', '8week', 'run', 'higherbrieftesla', 'share', '119', 'pct', 'high', 'volumebrieftesla', 'motor', 'share', '57', 'pct', 'premarket']","('neg', 0.6363636363636364)"
2013-11-20,"['detroit', 'u', 'regulator', 'wednesday', 'blocked', 'automaker', 'promoting', 'vehicle', 'safety', 'rating', '5', 'star', 'three', 'month', 'tesla', 'motor', 'inc', 'touted', 'outsized', 'score', 'model', 'electric', 'car', 'press', 'release', 'advertising', '5star', 'rating', 'misleading', 'public', 'nhtsalos', 'angeles', 'nissan', 'motor', 'co', 'ltd', 'said', 'lift', 'u', 'production', 'allelectric', 'leaf', 'demand', 'car', 'ha', 'surged', 'sharply', 'year', 'following', 'cut', 'sticker', 'price', '¶ÿnov', '20', 'tesla', 'motor', 'inc', 'barclays', 'cut', 'target', 'price', '120', '141', 'rating', 'equal', 'weight', 'summary', 'rating', 'price', 'target', 'change', 'u', 'company', 'reuters', 'eikon', 'user', 'click', 'reuters', '3000xtra', 'user', 'doubleclick', 'thomson', 'one', 'user', 'type', 'rtrchus', 'summary', 'rating', 'price', 'target', 'change', 'canadian', 'company', 'reuters', 'eikon', 'user', 'click', 'reuters', '3000xtra', 'user', 'doubleclick', 'thomson', 'one', 'user', 'type', 'rtrchcalos', 'angeles', 'nissan', 'motor', 'co', 'ltd', 'said', 'lift', 'u', 'production', 'allelectric', 'leaf', 'demand', 'car', 'ha', 'surged', 'sharply', 'year', 'following', 'cut', 'sticker', 'priceus', 'regulator', 'clamp', 'auto', 'safety', 'rating', '5', 'starsus', 'regulator', 'clamp', 'auto', 'safety', 'rating', '5', 'starsnissan', 'lift', 'u', 'output', 'leaf', 'electric', 'car', 'demand', 'climbsresearch', 'alerttesla', 'motor', 'barclays', 'cut', 'target', 'pricenissan', 'lift', 'u', 'output', 'leaf', 'electric', 'car', 'demand', 'climb']","('neg', 0.6363636363636364)"
2013-12-04,"['detroit', 'u', 'auto', 'regulator', 'asked', 'tesla', 'motor', 'inc', 'record', 'consumer', 'complaint', 'property', 'damage', 'claim', 'detail', 'part', 'federal', 'probe', 'two', 'tesla', 'electric', 'car', 'caught', 'fire', 'u', 'road', 'since', 'octoberdetroit', 'dec', '3', 'u', 'auto', 'regulator', 'asked', 'tesla', 'motor', 'inc', 'record', 'consumer', 'complaint', 'property', 'damage', 'claim', 'detail', 'part', 'federal', 'probe', 'two', 'tesla', 'electric', 'car', 'caught', 'fire', 'u', 'road', 'since', 'octoberus', 'asks', 'tesla', 'additional', 'information', 'model', 'firesus', 'asks', 'tesla', 'additional', 'information', 'model', 'fire']","('pos', 0.7272727272727273)"
2013-12-05,"['los', 'angeles', 'solarcity', 'corp', 'wednesday', 'said', 'begin', 'offering', 'tesla', 'motor', 'incmade', 'battery', 'commercial', 'solar', 'system', 'allowing', 'business', 'cut', 'pay', 'local', 'utility', 'using', 'stored', 'electricitylos', 'angeles', 'dec', '4', 'solarcity', 'corp', 'wednesday', 'said', 'begin', 'offering', 'tesla', 'motor', 'incmade', 'battery', 'commercial', 'solar', 'system', 'allowing', 'business', 'cut', 'pay', 'local', 'utility', 'using', 'stored', 'electricitysolarcity', 'offer', 'teslamade', 'battery', 'business', 'customerssolarcity', 'offer', 'teslamade', 'battery', 'business', 'customer']","('neg', 0.8181818181818182)"
2013-11-07,"['detroit', 'tesla', 'motor', 'inc', 'reported', 'third', 'fire', 'model', 'luxury', 'electric', 'car', 'six', 'week', 'time', 'highway', 'accident', 'tennessee', 'sending', 'share', '9', 'percent', 'thursdayadds', 'comment', 'gasoline', 'battery', 'powered', 'car', 'update', 'stock', 'activitydetroit', 'tesla', 'motor', 'inc', 'model', 'electric', 'car', 'ha', 'suffered', 'third', 'fire', 'six', 'week', 'sending', 'share', 'nearly', '9', 'percent', 'thursday', 'midday', 'trading', '¶ÿtesla', 'report', 'third', 'fire', 'involving', 'model', 'electric', 'carupdate', '5tesla', 'report', 'third', 'fire', 'involving', 'model', 'electric', 'cartesla', 'report', 'third', 'fire', 'involving', 'model', 'electric', 'car']","('neg', 0.9090909090909091)"
2013-12-07,['nannan'],"('neg', 1.0)"
2013-12-06,['nannan'],"('neg', 1.0)"
2013-12-08,['nannan'],"('neg', 1.0)"
2013-11-21,"['detroit', 'george', 'blankenship', 'lead', 'architect', 'tesla', 'motor', 'inc', 'sale', 'strategy', 'distribution', 'network', 'three', 'year', 'left', 'electric', 'car', 'maker', 'last', 'month', 'according', 'linkedin', 'pagedetroit', 'nov', '21', 'george', 'blankenship', 'lead', 'architect', 'tesla', 'motor', 'inc', 'sale', 'strategy', 'distribution', 'network', 'three', 'year', 'left', 'electric', 'car', 'maker', 'last', 'month', 'according', 'linkedin', 'pagedetroit', 'tesla', 'motor', 'inc', 'nearperfect', 'score', 'model', 'electric', 'car', 'annual', 'ownersatisfaction', 'survey', 'conducted', 'influential', 'magazine', 'consumer', 'report', 'released', 'thursdaydetroit', 'nov', '21', 'tesla', 'motor', 'inc', 'nearperfect', 'score', 'model', 'electric', 'car', 'annual', 'ownersatisfaction', 'survey', 'conducted', 'influential', 'magazine', 'consumer', 'report', 'released', 'thursdayteslas', 'top', 'sale', 'executive', 'departsteslas', 'top', 'sale', 'executive', 'departstesla', 'get', 'top', 'mark', 'consumer', 'report', 'satisfaction', 'surveytesla', 'get', 'top', 'mark', 'consumer', 'report', 'satisfaction', 'survey']","('neg', 1.0)"
2013-12-11,['nannan'],"('neg', 1.0)"
2013-12-09,['nannan'],"('neg', 1.0)"
2013-12-13,['nannan'],"('neg', 1.0)"
2013-12-10,['nannan'],"('neg', 1.0)"
2013-12-02,"['detroit', 'electriccar', 'maker', 'tesla', 'motor', 'inc', 'said', 'monday', 'germany', 'vehicle', 'regulatory', 'agency', 'pursue', 'measure', 'concluding', 'review', 'recent', 'tesla', 'model', 'fire', 'united', 'state', 'mexicodetroit', 'dec', '2', 'electriccar', 'maker', 'tesla', 'motor', 'inc', 'said', 'monday', 'germany', 'vehicle', 'regulatory', 'agency', 'pursue', 'measure', 'concluding', 'review', 'recent', 'tesla', 'model', 'fire', 'united', 'state', 'mexicotesla', 'say', 'germany', 'concludes', 'car', 'fire', 'probetesla', 'say', 'germany', 'concludes', 'car', 'fire', 'probe']","('neg', 1.0)"
2013-11-26,['nannan'],"('neg', 1.0)"
2013-12-17,['nannan'],"('neg', 1.0)"
2013-12-18,"['fire', 'department', 'southern', 'california', 'said', 'garage', 'fire', 'may', 'caused', 'overheated', 'charging', 'system', 'tesla', 'model', 'sedan', 'latest', 'link', 'top', 'selling', 'electric', 'car', 'potential', 'fireexclusive', 'tesla', 'model', 'charging', 'system', 'may', 'started', 'garage', 'fire', 'california', 'fire', 'dept']","('neg', 0.8181818181818182)"
2013-12-16,"['akerson', 'succeeded', 'auto', 'industry', 'first', 'woman', 'ceoupdate', '1gm', 'ceo', 'akerson', 'defends', 'tenure', 'exit', 'nears']","('neg', 1.0)"
2013-12-14,['nannan'],"('neg', 1.0)"
2013-12-22,['nannan'],"('neg', 1.0)"
2013-12-20,['nannan'],"('neg', 1.0)"
2013-12-19,"['shanghai', 'tesla', 'motor', 'inc', 'ha', 'started', 'offering', 'poplar', 'model', 'sedan', 'china', 'u', 'premium', 'electric', 'carmaker', 'ha', 'yet', 'give', 'brand', 'chinese', 'name', 'due', 'longrunning', 'trademark', 'disputeshanghai', 'dec', '19', 'tesla', 'motor', 'inc', 'ha', 'started', 'offering', 'poplar', 'model', 'sedan', 'china', 'u', 'premium', 'electric', 'carmaker', 'ha', 'yet', 'give', 'brand', 'chinese', 'name', 'due', 'longrunning', 'trademark', 'disputetesla', 'start', 'offering', 'car', 'china', 'chinese', 'nametesla', 'start', 'offering', 'car', 'china', 'chinese', 'name']","('pos', 0.7272727272727273)"
2013-12-21,"['frankfurt', 'daimler', 'ag', 'german', 'maker', 'mercedesbenz', 'car', 'ha', 'hedged', 'holding', 'tesla', 'motor', 'inc', 'decline', 'value', 'next', 'three', 'year', 'seek', 'broaden', 'alliance', 'u', 'electriccar', 'makerfrankfurt', 'dec', '21', 'daimler', 'ag', 'german', 'maker', 'mercedesbenz', 'car', 'ha', 'hedged', 'holding', 'tesla', 'motor', 'inc', 'decline', 'value', 'next', 'three', 'year', 'seek', 'broaden', 'alliance', 'u', 'electriccar', 'makerdaimler', 'hedge', 'tesla', 'share', 'price', 'declinedaimler', 'hedge', 'tesla', 'share', 'price', 'decline']","('neg', 0.7272727272727273)"
2013-12-23,['nannan'],"('neg', 1.0)"
2013-12-12,['nannan'],"('neg', 1.0)"
2013-10-29,['nannan'],"('neg', 1.0)"
2013-12-24,['nannan'],"('neg', 1.0)"
2013-12-27,['nannan'],"('neg', 1.0)"
2013-12-26,['nannan'],"('neg', 1.0)"
2013-12-30,['nannan'],"('neg', 1.0)"
2013-12-28,['nannan'],"('neg', 1.0)"
2013-12-31,['nannan'],"('neg', 1.0)"
,['nannan'],"('neg', 1.0)"
2013-12-29,['nannan'],"('neg', 1.0)"
2014-01-01,['nannan'],"('neg', 1.0)"
2013-12-15,['nannan'],"('neg', 1.0)"
2014-01-07,['nannan'],"('neg', 1.0)"
2014-01-05,['nannan'],"('neg', 1.0)"
2014-01-10,"['san', 'francisco', 'tesla', 'motor', 'inc', 'taking', 'step', 'prevent', 'overheating', 'charging', 'system', 'including', 'giving', 'customer', 'upgraded', 'wall', 'adapter', 'providing', 'chargingsoftware', 'upgrade', 'electriccar', 'company', 'said', 'fridaysan', 'francisco', 'jan', '10', 'tesla', 'motor', 'inc', 'taking', 'step', 'prevent', 'overheating', 'charging', 'system', 'including', 'giving', 'customer', 'upgraded', 'wall', 'adapter', 'providing', 'chargingsoftware', 'upgrade', 'electriccar', 'company', 'said', 'fridaytesla', 'upgrade', 'car', 'charging', 'software', 'adapter', 'prevent', 'firestesla', 'upgrade', 'car', 'charging', 'software', 'adapter', 'prevent', 'fire']","('neg', 0.6363636363636364)"
2013-12-25,['nannan'],"('neg', 1.0)"
2014-01-09,['nannan'],"('neg', 1.0)"
2014-01-08,['nannan'],"('neg', 1.0)"
2014-01-11,['nannan'],"('neg', 1.0)"
2014-01-12,['nannan'],"('neg', 1.0)"
2014-01-14,"['tuesday', 'rebound', 'suggests', 'trend', 'increased', 'volatilitydetroit', 'electric', 'car', 'maker', 'tesla', 'motor', 'inc', 'said', 'tuesday', 'delivery', 'model', 'sedan', 'fourth', 'quarter', 'blew', 'past', 'company', 'forecast', 'sending', 'share', 'nearly', '16', 'percent', '¶ÿ', 'expects', 'double', 'global', 'sale', 'service', 'location', 'year', 'volume', 'slightly', 'lower', 'bounceback', 'monday', 'selloff', 'google', 'nest', 'purchase', 'tesla', 'rally', 'deliveriesnew', 'york', 'jan', '14', 'tesla', 'motor', 'inc', 'share', 'hit', 'session', 'high', '10', 'percent', 'heavy', 'volumedetroit', 'jan', '14', 'u', 'safety', 'regulator', 'tuesday', 'classified', 'recall', 'tesla', 'motor', 'inc', 'move', 'provide', 'upgraded', 'wall', 'adaptor', 'charging', 'software', 'citing', 'risk', 'firenew', 'york', 'jan', '14', 'tesla', 'motor', 'inc', 'share', '35', 'percent', 'heavy', 'volumeus', 'stockswall', 'st', 'rebound', 'retail', 'sale', 'point', 'healthy', 'economytesla', 'demand', 'surge', 'stock', 'rise', '16', 'percentupdate', '3tesla', 'demand', 'surge', 'stock', 'rise', '16', 'percentus', 'stockswall', 'st', 'rebound', 'sale', 'point', 'healthy', 'economyus', 'stockswall', 'st', 'bounce', 'back', 'sale', 'point', 'healthy', 'economybrieftesla', 'share', 'hit', 'session', 'high', 'volume', 'jumpsus', 'regulator', 'term', 'tesla', 'wall', 'adaptor', 'software', 'upgrade', 'recallbrieftesla', 'share', '35', 'pct', 'heavy', 'volume']","('pos', 0.7272727272727273)"
2014-01-13,['nannan'],"('neg', 1.0)"
2014-01-06,['nannan'],"('neg', 1.0)"
2014-01-17,['nannan'],"('neg', 1.0)"
2014-01-16,['nannan'],"('neg', 1.0)"
2014-01-19,['nannan'],"('neg', 1.0)"
2014-01-20,['nannan'],"('neg', 1.0)"
2014-01-22,['nannan'],"('neg', 1.0)"
2014-01-15,"['new', 'york', 'jan', '15', 'tesla', 'motor', 'inc', 'share', '5', 'percent', 'premarket', 'tradingseoul', 'jan', '15', 'seoul', 'share', 'moved', 'higher', 'wednesday', 'morning', 'robust', 'consumer', 'spending', 'report', 'reassured', 'investor', 'u', 'economy', 'wa', 'firm', 'footing', 'yen', 'resumed', 'retreat', 'dollar', 'cap', 'gainsbrieftesla', 'share', '5', 'pct', 'premarket', 'tradingrefileseoul', 'share', 'firm', 'u', 'data', 'yen', 'retreat', 'cap', 'gain']","('pos', 0.7272727272727273)"
