Date,Abnormal Return
2/24/2016,0.017039583
2/23/2016,-0.003369846
2/22/2016,0.022083999
2/19/2016,0.006955413
2/18/2016,0.018860441
2/17/2016,0.018218457
2/16/2016,0.030926637
2/12/2016,0.015278039
2/11/2016,0.01416693
2/10/2016,-0.014701462
2/9/2016,-0.005665566
2/8/2016,0.012276255
2/5/2016,-0.016032267
2/4/2016,0.01914863
2/3/2016,0.031245255
2/2/2016,-0.044027127
2/1/2016,0.01745981
1/29/2016,0.013505029
1/28/2016,-0.088843436
1/27/2016,-0.008715133
1/26/2016,0.004536987
1/25/2016,0.006632861
1/22/2016,-0.000145849
1/21/2016,0.018794706
1/20/2016,0.009110888
1/19/2016,0.005320323
1/15/2016,-0.016776349
1/14/2016,0.017393419
1/13/2016,0.017833988
1/12/2016,0.001372128
1/11/2016,0.003223085
1/8/2016,0.006026872
1/7/2016,-0.025896733
1/6/2016,0.003936969
1/5/2016,-0.02171822
1/4/2016,0.019067072
12/31/2015,0.001795409
12/30/2015,-0.001471696
12/29/2015,0.014782735
12/28/2015,0.002949545
12/24/2015,0.012119653
12/23/2015,-0.013972909
12/22/2015,-0.00312891
12/21/2015,0.019671826
12/18/2015,0.01683562
12/17/2015,0.005157816
12/16/2015,-0.014576557
12/15/2015,0.013985457
12/14/2015,-0.018391113
12/11/2015,-0.001955007
12/10/2015,-0.002834151
12/9/2015,-0.009660001
12/8/2015,-0.049282381
12/7/2015,0.00924002
12/4/2015,-0.003797396
12/3/2015,0.006786825
12/2/2015,0.063555316
12/1/2015,-0.001039121
11/30/2015,0.010144076
11/27/2015,-0.002284137
11/25/2015,-0.006135123
11/24/2015,0.007670231
11/23/2015,-0.011770887
11/20/2015,0.021318804
11/19/2015,0.009333412
11/18/2015,-0.111388197
11/17/2015,0.005420717
11/16/2015,-5.56828E-05
11/13/2015,-0.00011287
11/12/2015,0.009944419
11/11/2015,0.014569617
11/10/2015,-0.014281337
11/9/2015,0.001583866
11/6/2015,0.046389224
11/5/2015,-0.151287607
