Date,Abnormal Return
8/26/2015,0.002698975
8/25/2015,-0.014864743
8/24/2015,-0.00650016
8/21/2015,-0.010343073
8/20/2015,0.001601444
8/19/2015,-0.021619534
8/18/2015,0.00529068
8/17/2015,-0.025394533
8/14/2015,-0.002492711
8/13/2015,-0.009486602
8/12/2015,0.010772692
8/11/2015,0.008793575
8/10/2015,0.012051135
8/7/2015,-0.013873026
8/6/2015,0.021977088
8/5/2015,-0.017131385
8/4/2015,-0.002184755
8/3/2015,-0.02964368
7/31/2015,-0.046514354
7/30/2015,-0.002389321
7/29/2015,0.001484528
7/28/2015,0.02351545
7/27/2015,-0.010027472
7/24/2015,-0.01389512
7/23/2015,-0.000112446
7/22/2015,-0.001636554
7/21/2015,0.01482157
7/20/2015,-0.003067321
7/17/2015,-0.015243224
7/16/2015,-0.005901623
7/15/2015,-0.01293531
7/14/2015,0.005348304
7/13/2015,-0.009652236
7/10/2015,-0.006288197
7/9/2015,-3.32619E-05
7/8/2015,-0.000395193
7/7/2015,-0.001134052
7/6/2015,-0.007403288
7/2/2015,-0.001964645
7/1/2015,-0.011250393
6/30/2015,-0.005077787
6/29/2015,0.002624021
6/26/2015,0.003055154
6/25/2015,-0.006233937
6/24/2015,-0.000441427
6/23/2015,-0.00266463
6/22/2015,0.001819082
6/19/2015,-0.002190024
6/18/2015,-0.005526909
6/17/2015,-0.004885471
6/16/2015,0.001555796
6/15/2015,-0.000934815
6/12/2015,-0.004988864
6/11/2015,-0.008805027
6/10/2015,0.001347058
6/9/2015,-0.000440987
6/8/2015,-0.004691995
6/5/2015,0.003486359
6/4/2015,0.001455299
6/3/2015,-0.006230318
6/2/2015,0.000576083
6/1/2015,-0.005763113
5/29/2015,0.004335564
5/28/2015,0.002596093
5/27/2015,-0.011400936
5/26/2015,-0.0044159
5/22/2015,-0.003332938
5/21/2015,-0.000184242
5/20/2015,0.00317103
5/19/2015,-0.014605509
5/18/2015,-0.015987033
5/15/2015,0.005243285
5/14/2015,-0.004398798
5/13/2015,0.001623001
5/12/2015,0.004972168
5/11/2015,-0.006508016
5/8/2015,-0.00414609
5/7/2015,-0.007498102
5/6/2015,0.004233914
5/5/2015,0.009523519
5/4/2015,-0.009702751
5/1/2015,-0.029702433
4/30/2015,0.004680273
4/29/2015,0.009432206
4/28/2015,0.010025364
4/27/2015,0.002818052
4/24/2015,-0.003284009
4/23/2015,0.001807029
4/22/2015,-0.007458843
4/21/2015,-0.003516691
4/20/2015,0.001079852
4/17/2015,0.002391692
4/16/2015,-0.00144369
4/15/2015,0.008998117
4/14/2015,0.02025377
4/13/2015,0.000994323
4/10/2015,-0.005858479
4/9/2015,-0.001979793
4/8/2015,-0.020148316
4/7/2015,0.017324892
4/6/2015,0.0086112
4/2/2015,0.000955363
4/1/2015,0.002370023
3/31/2015,-0.008689018
3/30/2015,0.012225837
3/27/2015,-0.011712787
3/26/2015,-0.001468516
3/25/2015,0.029454088
3/24/2015,-0.009767073
3/23/2015,-0.008530693
3/20/2015,0.012265507
3/19/2015,-0.01313915
3/18/2015,0.02139906
3/17/2015,0.003887711
3/16/2015,0.00059337
3/13/2015,-0.001407564
3/12/2015,-0.024100445
3/11/2015,0.008143455
3/10/2015,0.007874201
3/9/2015,-0.000295015
3/6/2015,0.003673566
3/5/2015,-0.00534975
3/4/2015,0.004625935
3/3/2015,-0.00220358
3/2/2015,-0.013767792
2/27/2015,-0.000433199
2/26/2015,-0.012443102
2/25/2015,0.006550154
2/24/2015,-0.001980833
2/23/2015,-0.006494276
2/20/2015,-0.004150771
2/19/2015,-0.01780478
2/18/2015,-0.0171064
2/17/2015,-0.005053366
2/13/2015,0.013023906
2/12/2015,0.007738436
2/11/2015,-0.001784687
2/10/2015,-0.013516837
2/9/2015,0.011957868
2/6/2015,0.006347694
2/5/2015,-0.00198788
2/4/2015,-0.006392453
2/3/2015,0.017496572
2/2/2015,0.020765105
1/30/2015,0.009131803
1/29/2015,-0.016896655
1/28/2015,-0.027802661
1/27/2015,0.008417872
1/26/2015,0.016291188
1/23/2015,-0.013216139
1/22/2015,-0.009069239
1/21/2015,0.010885475
1/20/2015,0.011208317
1/16/2015,0.009712607
1/15/2015,-0.002090046
1/14/2015,0.003248548
1/13/2015,-0.013148963
1/12/2015,-0.013000671
1/9/2015,-0.011067347
1/8/2015,0.004027056
1/7/2015,-0.013092115
1/6/2015,0.008911954
1/5/2015,-0.020704632
1/2/2015,0.003924042
12/31/2014,0.002646693
12/30/2014,0.003300015
12/29/2014,-0.000290321
12/26/2014,-0.005427603
12/24/2014,-0.004065425
12/23/2014,0.015297478
12/22/2014,-0.011986254
12/19/2014,0.03095252
12/18/2014,0.003076691
12/17/2014,0.021024068
12/16/2014,0.017276889
12/15/2014,-0.008160898
12/12/2014,-0.007025234
12/11/2014,-0.004304205
12/10/2014,-0.002856086
