Date,Abnormal Return
2/3/2016,-0.011665468
2/2/2016,-0.014716604
2/1/2016,-0.006012877
1/29/2016,0.010756052
1/28/2016,-5.38297E-05
1/27/2016,0.006310402
1/26/2016,-0.002382944
1/25/2016,0.004308219
1/22/2016,-0.010786205
1/21/2016,-0.002728853
1/20/2016,0.004419648
1/19/2016,0.000822525
1/15/2016,-0.069840912
1/14/2016,0.009639284
1/13/2016,0.000918431
1/12/2016,0.011687609
1/11/2016,0.01661823
1/8/2016,0.00026333
1/7/2016,-0.014245085
1/6/2016,-0.009309018
1/5/2016,-0.006680497
1/4/2016,0.001653718
12/31/2015,-0.0062041
12/30/2015,-0.005620267
12/29/2015,0.004177393
12/28/2015,0.00070681
12/24/2015,0.000995933
12/23/2015,-0.004402299
12/22/2015,0.005665241
12/21/2015,0.003297156
12/18/2015,-0.012339646
12/17/2015,0.003699933
12/16/2015,-0.010821818
12/15/2015,0.010185315
12/14/2015,0.001172937
12/11/2015,0.004665122
12/10/2015,-0.003356666
12/9/2015,0.009315235
12/8/2015,-0.000495538
12/7/2015,0.008284724
12/4/2015,0.006312794
12/3/2015,-0.008587411
12/2/2015,0.003372516
12/1/2015,-0.001269678
11/30/2015,0.013546654
11/27/2015,-0.000291716
11/25/2015,0.002745817
11/24/2015,-0.004678334
11/23/2015,-0.003982427
11/20/2015,0.006759411
11/19/2015,0.035480037
11/18/2015,8.29579E-05
11/17/2015,0.018135891
11/16/2015,-0.014925139
11/13/2015,0.00203898
11/12/2015,-0.000280336
11/11/2015,-0.007373638
11/10/2015,-0.005679064
11/9/2015,-0.004848171
11/6/2015,-0.004364909
11/5/2015,-0.003282378
11/4/2015,0.005824599
11/3/2015,0.003188368
11/2/2015,-0.004259798
10/30/2015,-0.000279219
10/29/2015,-0.019149687
10/28/2015,-0.004647612
10/27/2015,-0.000964529
10/26/2015,-0.007006658
10/23/2015,0.003718846
10/22/2015,0.014561928
10/21/2015,0.003618719
10/20/2015,-0.003072318
10/19/2015,0.016381296
10/16/2015,0.004373357
10/15/2015,-0.016088575
10/14/2015,0.028345067
