Date,Abnormal Return
9/3/2015,0.00591656
9/2/2015,0.00027531
9/1/2015,0.001203737
8/31/2015,0.001096419
8/28/2015,-0.017565994
8/27/2015,0.006743195
8/26/2015,0.007274443
8/25/2015,-0.006313961
8/24/2015,-0.018585617
8/21/2015,-0.011183742
8/20/2015,0.008846592
8/19/2015,-0.008837903
8/18/2015,-0.032437294
8/17/2015,-0.009182481
8/14/2015,0.001725606
8/13/2015,-0.005817907
8/12/2015,0.008546566
8/11/2015,0.011227039
8/10/2015,-0.003381185
8/7/2015,-0.019673373
8/6/2015,-0.005793764
8/5/2015,0.022779551
8/4/2015,0.002130681
8/3/2015,0.004201281
7/31/2015,-0.001322675
7/30/2015,-0.000983531
7/29/2015,-0.00197349
7/28/2015,0.003695358
7/27/2015,0.000185957
7/24/2015,-0.007302781
7/23/2015,-0.005955826
7/22/2015,0.007006517
7/21/2015,-0.002725706
7/20/2015,-0.004349648
7/17/2015,-0.006530382
7/16/2015,-0.001691838
7/15/2015,-0.001517995
7/14/2015,-0.003516085
7/13/2015,0.004683518
7/10/2015,-0.001695208
7/9/2015,-0.004999688
7/8/2015,-0.001299986
7/7/2015,0.014234231
7/6/2015,0.011316421
7/2/2015,-0.000119142
7/1/2015,0.00981409
6/30/2015,-0.008232626
6/29/2015,0.001061409
6/26/2015,0.003819447
6/25/2015,-0.005649782
6/24/2015,0.001176274
6/23/2015,-0.003350596
6/22/2015,-0.002457449
6/19/2015,-0.000552114
6/18/2015,-0.001672724
6/17/2015,0.004230963
6/16/2015,0.002902782
6/15/2015,-0.004517825
6/12/2015,-0.00338287
6/11/2015,-0.00075996
6/10/2015,0.00013321
6/9/2015,-0.002143874
6/8/2015,-0.002818254
6/5/2015,-0.013959123
6/4/2015,-0.005431194
6/3/2015,0.003736841
6/2/2015,-0.002156056
6/1/2015,0.005131016
5/29/2015,-0.004355837
5/28/2015,-0.004001176
5/27/2015,-0.000856212
5/26/2015,-0.007349134
5/22/2015,-0.00213202
5/21/2015,0.001560507
5/20/2015,-0.006454296
5/19/2015,-0.043336758
5/18/2015,0.0070086
5/15/2015,0.006209288
5/14/2015,0.001602413
5/13/2015,-0.009974255
5/12/2015,0.012533406
5/11/2015,-0.00284914
5/8/2015,-0.000536928
5/7/2015,0.002946416
5/6/2015,0.002428027
5/5/2015,-0.007152469
5/4/2015,0.005861682
