Date,Abnormal Return
3/10/2016,-0.001136132
3/9/2016,-0.006954364
3/8/2016,0.007821203
3/7/2016,-0.022426861
3/4/2016,-0.007697006
3/3/2016,-0.008527349
3/2/2016,-0.00247222
3/1/2016,0.021805809
2/29/2016,0.004030751
2/26/2016,0.002196193
2/25/2016,-0.010449461
2/24/2016,-0.002882669
2/23/2016,0.001942032
2/22/2016,0.03012857
2/19/2016,0.018885756
2/18/2016,-0.011918051
2/17/2016,0.006862448
2/16/2016,0.009523955
2/12/2016,-0.014947571
2/11/2016,0.040696496
2/10/2016,0.017652952
2/9/2016,-0.011625801
2/8/2016,-0.012409173
2/5/2016,-0.043364147
2/4/2016,0.008097371
2/3/2016,-0.043568876
2/2/2016,-0.018941048
2/1/2016,-0.020280229
1/29/2016,-0.103270333
1/28/2016,0.08307354
1/27/2016,-0.017850325
1/26/2016,-0.007608883
1/25/2016,0.017411869
1/22/2016,0.014888224
1/21/2016,-1.71013E-05
1/20/2016,0.008114991
1/19/2016,0.006957862
1/15/2016,-0.014780574
1/14/2016,0.000911864
1/13/2016,-0.030996502
1/12/2016,-0.008319526
1/11/2016,0.016673419
1/8/2016,0.010429488
1/7/2016,-0.013050326
1/6/2016,0.012593526
1/5/2016,-0.007231758
1/4/2016,-0.040760258
12/31/2015,-0.008799072
12/30/2015,0.00085904
12/29/2015,0.016134558
12/28/2015,0.02111457
12/24/2015,0.000383108
12/23/2015,-0.012797588
12/22/2015,-0.01172163
12/21/2015,-0.007978512
12/18/2015,0.009822734
12/17/2015,0.008928152
12/16/2015,0.010080169
12/15/2015,-0.010542621
12/14/2015,0.022524912
12/11/2015,-0.012159681
12/10/2015,-0.006185971
12/9/2015,-0.010021566
12/8/2015,0.018318552
12/7/2015,0.003492353
12/4/2015,-0.012932789
12/3/2015,0.001335093
12/2/2015,0.007574619
12/1/2015,0.009729767
11/30/2015,-0.007472968
11/27/2015,-0.00373136
11/25/2015,0.006384723
11/24/2015,-0.012887467
11/23/2015,0.01712286
11/20/2015,0.006676771
11/19/2015,-0.00218854
11/18/2015,0.013726918
11/17/2015,-0.005492168
11/16/2015,-0.007853998
11/13/2015,-0.022632509
11/12/2015,0.003989485
11/11/2015,0.024112925
11/10/2015,0.00473452
11/9/2015,0.004894542
11/6/2015,0.006055176
11/5/2015,0.024177086
11/4/2015,0.028902119
11/3/2015,-0.007831673
11/2/2015,-0.009115426
10/30/2015,0.00424074
10/29/2015,0.015807143
10/28/2015,-0.003025591
10/27/2015,0.006746211
10/26/2015,0.018091784
10/23/2015,0.050175416
10/22/2015,-0.003599975
10/21/2015,-0.002718147
10/20/2015,-0.01984861
10/19/2015,0.003890541
10/16/2015,0.009777301
10/15/2015,0.016023316
10/14/2015,-0.002239447
10/13/2015,0.005145262
10/12/2015,0.017848253
10/9/2015,0.011658377
10/8/2015,-0.025878003
10/7/2015,-0.000519864
10/6/2015,-0.007466246
10/5/2015,0.000848321
10/2/2015,0.006990497
10/1/2015,0.015083675
9/30/2015,0.01095815
9/29/2015,-0.017204139
9/28/2015,-0.010347526
9/25/2015,-0.017287458
9/24/2015,-0.000637441
9/23/2015,-0.002079595
9/22/2015,-0.004699339
9/21/2015,0.010038064
9/18/2015,0.020317218
9/17/2015,0.024577908
9/16/2015,5.7214E-05
9/15/2015,-0.012181629
9/14/2015,-0.01073585
9/11/2015,0.008862939
9/10/2015,0.004558562
9/9/2015,0.013994593
9/8/2015,0.009629421
9/4/2015,0.005488886
9/3/2015,-0.012697217
9/2/2015,0.008141444
9/1/2015,0.000577469
8/31/2015,-0.000675385
8/28/2015,-0.001362451
8/27/2015,0.008482798
8/26/2015,0.03092743
8/25/2015,0.021312645
8/24/2015,-0.019645093
8/21/2015,-0.006364517
8/20/2015,-0.009008107
8/19/2015,0.005133318
8/18/2015,0.002507534
8/17/2015,0.001242329
8/14/2015,-0.000781011
8/13/2015,0.00852985
8/12/2015,-0.003981245
8/11/2015,0.017090565
8/10/2015,-0.011414467
8/7/2015,-0.009764126
8/6/2015,-0.005551582
8/5/2015,0.006189155
8/4/2015,-0.003381439
8/3/2015,0.000936307
7/31/2015,0.001356226
7/30/2015,0.014638077
7/29/2015,-0.002385256
7/28/2015,-0.023715829
7/27/2015,0.010096014
7/24/2015,0.10971697
7/23/2015,-0.006244007
7/22/2015,0.003173406
7/21/2015,0.004471669
7/20/2015,0.009691764
7/17/2015,0.014622758
7/16/2015,0.022190184
7/15/2015,-0.008601298
7/14/2015,0.017063857
7/13/2015,0.015048855
7/10/2015,0.007455332
7/9/2015,0.008432174
7/8/2015,0.002199517
7/7/2015,-0.005113475
7/6/2015,0.000422421
7/2/2015,0.001069566
7/1/2015,-9.09742E-06
6/30/2015,0.00692315
6/29/2015,0.004088941
6/26/2015,-0.004116368
6/25/2015,0.001584455
6/24/2015,-0.003478204
6/23/2015,0.021535106
6/22/2015,-0.003538196
6/19/2015,-0.004353411
6/18/2015,0.016201409
6/17/2015,-0.000885111
6/16/2015,0.002229815
6/15/2015,-0.009465017
6/12/2015,0.000630842
6/11/2015,0.003199283
6/10/2015,-0.000781769
6/9/2015,0.004216272
6/8/2015,-0.000975808
6/5/2015,-0.007314826
6/4/2015,-0.003845056
6/3/2015,0.010668216
6/2/2015,0.001269171
6/1/2015,0.001677342
5/29/2015,0.013169358
5/28/2015,-0.009851881
5/27/2015,0.003929955
5/26/2015,0.006231808
5/22/2015,-0.006815846
5/21/2015,0.01576611
5/20/2015,0.006119376
5/19/2015,-0.007595187
5/18/2015,-0.005128721
5/15/2015,-0.015370836
5/14/2015,0.000845026
5/13/2015,-0.009293668
5/12/2015,-0.000991052
5/11/2015,0.003648162
5/8/2015,0.00118495
5/7/2015,0.014422398
5/6/2015,-7.26398E-05
5/5/2015,0.008616606
5/4/2015,-0.002824977
5/1/2015,-0.00940206
4/30/2015,-0.006562115
4/29/2015,0.004244203
4/28/2015,-0.024130566
4/27/2015,-0.010148882
4/24/2015,0.138839254
