Date,Abnormal Return
5/19/2016,-0.000705389
5/18/2016,0.001266728
5/17/2016,-0.00179923
5/16/2016,-0.004629578
5/13/2016,0.000815009
5/12/2016,0.002463253
5/11/2016,-0.000700719
5/10/2016,-0.002775627
5/9/2016,-0.009866401
5/6/2016,0.005057469
5/5/2016,0.001048751
5/4/2016,-0.001545494
5/3/2016,-0.003150167
5/2/2016,-0.005296482
4/29/2016,-0.031313188
4/28/2016,0.042968511
4/27/2016,0.002358625
4/26/2016,0.010187454
4/25/2016,5.12E-05
4/22/2016,-0.00299012
4/21/2016,0.007198204
4/20/2016,0.013933154
4/19/2016,0.010500249
4/18/2016,0.015815103
4/15/2016,-0.010233979
4/14/2016,0.002081879
4/13/2016,0.007018958
4/12/2016,-0.000178169
4/11/2016,0.012175171
4/8/2016,-0.001072354
4/7/2016,-0.008494522
4/6/2016,-0.0091636
4/5/2016,0.010283284
4/4/2016,-0.018907418
4/1/2016,-0.037509784
3/31/2016,0.013774846
3/30/2016,0.005948854
3/29/2016,-0.00257076
3/28/2016,0.00161844
3/24/2016,-0.014612469
3/23/2016,-0.016333776
3/22/2016,-0.004032302
3/21/2016,0.000239437
3/18/2016,0.0071369
3/17/2016,-0.010431375
3/16/2016,0.013437499
3/15/2016,-0.000728018
3/14/2016,6.47E-05
3/11/2016,-0.009761131
3/10/2016,-0.0032266
3/9/2016,-0.009312075
3/8/2016,-0.014643669
3/7/2016,0.001105796
3/4/2016,-0.000422073
3/3/2016,0.019850747
3/2/2016,0.004835123
3/1/2016,0.01665329
2/29/2016,0.01331599
2/26/2016,0.008784446
2/25/2016,0.011537027
2/24/2016,-0.032901397
2/23/2016,0.004355479
2/22/2016,0.020025433
2/19/2016,-0.013018202
2/18/2016,0.004992399
2/17/2016,0.013185256
2/16/2016,0.007147155
2/12/2016,0.009725442
2/11/2016,0.000320241
2/10/2016,-0.000645914
2/9/2016,-0.019881412
2/8/2016,0.029844399
2/5/2016,0.016065301
2/4/2016,0.004207988
2/3/2016,-0.010557785
2/2/2016,-0.023066396
2/1/2016,0.011439562
1/29/2016,-0.011177861
1/28/2016,-0.018695834
1/27/2016,0.012678708
1/26/2016,0.00576681
1/25/2016,0.006284944
1/22/2016,-0.014422859
1/21/2016,0.002777103
1/20/2016,0.010371142
1/19/2016,-0.002333034
1/15/2016,0.008837186
1/14/2016,-0.021601211
1/13/2016,-0.019509245
1/12/2016,-0.003447337
1/11/2016,0.017279307
1/8/2016,0.000892091
1/7/2016,-0.001773778
1/6/2016,-0.028135809
1/5/2016,-0.020400138
1/4/2016,0.010531966
12/31/2015,0.006069334
12/30/2015,0.004766922
12/29/2015,-0.00970485
12/28/2015,-0.006372931
12/24/2015,-0.00149196
12/23/2015,-0.004189246
12/22/2015,0.023257238
12/21/2015,-0.014754206
12/18/2015,0.009276814
12/17/2015,-0.007741372
12/16/2015,0.017261098
12/15/2015,0.005138325
12/14/2015,-0.007385663
12/11/2015,0.001253026
12/10/2015,0.002237374
12/9/2015,0.003906207
12/8/2015,-0.002545215
12/7/2015,0.003066155
12/4/2015,-0.009811623
12/3/2015,-0.001744583
12/2/2015,-0.006918074
12/1/2015,0.002756147
11/30/2015,-0.007988
11/27/2015,-0.002113484
11/25/2015,0.000160732
11/24/2015,-0.001521024
11/23/2015,-0.001887594
11/20/2015,-0.002683605
11/19/2015,0.009005211
11/18/2015,0.00179078
11/17/2015,0.009501893
11/16/2015,-0.009929573
11/13/2015,0.005402948
11/12/2015,-0.001454172
11/11/2015,0.006118869
11/10/2015,-0.005369401
11/9/2015,-0.000859069
11/6/2015,-0.002999072
11/5/2015,-0.004051472
11/4/2015,-0.006390627
11/3/2015,0.000672263
11/2/2015,-0.018830817
10/30/2015,0.011418034
10/29/2015,-0.015472193
10/28/2015,0.00086644
10/27/2015,-0.047203477
10/26/2015,0.003019336
10/23/2015,-0.007952875
10/22/2015,-0.0096646
10/21/2015,0.009201437
10/20/2015,0.003070996
10/19/2015,0.004898862
10/16/2015,-0.001746628
10/15/2015,-0.004496846
10/14/2015,0.01055586
10/13/2015,0.005825331
10/12/2015,-0.000919513
10/9/2015,-0.00223685
10/8/2015,0.005294943
10/7/2015,0.020745713
10/6/2015,0.012922969
10/5/2015,-0.0084695
10/2/2015,0.005590575
10/1/2015,0.00491239
9/30/2015,0.008195702
9/29/2015,0.000752051
9/28/2015,0.001643701
9/25/2015,-0.008211532
9/24/2015,0.001992936
9/23/2015,-0.014691533
9/22/2015,-0.012599892
9/21/2015,-0.002882085
9/18/2015,-0.001798232
9/17/2015,0.000455518
9/16/2015,0.012225166
9/15/2015,0.022490414
9/14/2015,0.010196185
9/11/2015,-0.007041793
9/10/2015,0.008212581
9/9/2015,0.007056854
9/8/2015,-0.023108969
9/4/2015,-0.001150347
9/3/2015,-0.003612688
9/2/2015,-0.011836387
9/1/2015,0.025999215
8/31/2015,0.019906595
8/28/2015,0.012516495
8/27/2015,-0.003748397
8/26/2015,-0.024554578
8/25/2015,-0.005155584
8/24/2015,0.000718095
8/21/2015,0.000143936
8/20/2015,0.003243657
8/19/2015,0.006229175
8/18/2015,0.013485934
8/17/2015,-0.013252519
8/14/2015,-0.000110641
8/13/2015,0.003630863
8/12/2015,-0.002543084
8/11/2015,-0.007450492
8/10/2015,-0.003104526
8/7/2015,0.001555526
8/6/2015,0.011677131
8/5/2015,-0.011254392
8/4/2015,0.000792183
8/3/2015,0.01084892
7/31/2015,-0.015053454
7/30/2015,-0.007267332
7/29/2015,0.026993711
7/28/2015,0.003826886
7/27/2015,0.018307023
7/24/2015,-0.001735662
7/23/2015,0.020241082
7/22/2015,-0.003230763
7/21/2015,0.00118661
7/20/2015,-0.009128628
7/17/2015,0.006859075
7/16/2015,-0.022179188
7/15/2015,-0.003136669
7/14/2015,0.006069293
7/13/2015,-0.002724237
7/10/2015,-0.004890277
7/9/2015,-0.005599273
7/8/2015,-0.011595486
7/7/2015,-0.003512183
7/6/2015,-0.000573291
7/2/2015,-0.007621866
7/1/2015,-0.009965881
6/30/2015,-0.003974794
6/29/2015,0.001296956
6/26/2015,-0.002105213
6/25/2015,-0.00016971
6/24/2015,0.022887134
6/23/2015,0.009783702
6/22/2015,-0.006262871
6/19/2015,0.004619769
6/18/2015,-0.004336526
6/17/2015,-0.001130697
6/16/2015,-0.010404432
6/15/2015,-0.006065007
6/12/2015,0.005433679
6/11/2015,0.014469234
6/10/2015,-0.00490875
6/9/2015,-0.001863046
6/8/2015,0.016178167
6/5/2015,-0.016152675
