Date,Abnormal Return
9/4/2015,-0.008286859
9/3/2015,0.010961927
9/2/2015,0.001459523
9/1/2015,-0.010732166
8/31/2015,0.006342194
8/28/2015,-0.004274152
8/27/2015,-0.007582172
8/26/2015,0.008390938
8/25/2015,-0.00629506
8/24/2015,-0.003499447
8/21/2015,0.001423186
8/20/2015,0.009161277
8/19/2015,-0.006431248
8/18/2015,0.000255421
8/17/2015,-0.000721022
8/14/2015,0.001145141
8/13/2015,-0.005923771
8/12/2015,0.003392882
8/11/2015,4.93381E-06
8/10/2015,-0.000100281
8/7/2015,-0.005295407
8/6/2015,0.004633507
8/5/2015,-0.000676392
8/4/2015,-0.005130678
8/3/2015,-0.017964717
7/31/2015,0.008280681
7/30/2015,-0.000830694
7/29/2015,0.000436095
7/28/2015,-0.004098031
7/27/2015,0.000526807
7/24/2015,-0.003377716
7/23/2015,0.01330741
7/22/2015,-0.014702499
7/21/2015,-0.055066171
7/20/2015,0.003477005
7/17/2015,0.007914148
7/16/2015,0.008017917
7/15/2015,0.000134451
7/14/2015,-0.008234423
7/13/2015,0.005389811
7/10/2015,0.008700372
7/9/2015,0.00235527
7/8/2015,0.002641165
7/7/2015,-0.003397494
7/6/2015,0.001017961
7/2/2015,0.003902749
7/1/2015,0.005505616
6/30/2015,-0.004104043
6/29/2015,0.002233461
6/26/2015,-0.003410056
6/25/2015,-0.002867463
6/24/2015,-0.003694818
6/23/2015,0.004779424
6/22/2015,-0.000616745
6/19/2015,-0.003096319
6/18/2015,-0.001741308
6/17/2015,0.00033826
6/16/2015,-0.001224038
6/15/2015,-0.000542948
6/12/2015,-0.004812601
6/11/2015,-0.00226866
6/10/2015,0.009581754
6/9/2015,0.001709677
6/8/2015,-0.006943293
6/5/2015,-0.004630472
6/4/2015,-0.001921123
6/3/2015,-0.000163314
6/2/2015,-0.00227909
6/1/2015,0.001418439
5/29/2015,-0.006763938
5/28/2015,-0.000636696
5/27/2015,0.003402667
5/26/2015,-0.003619683
5/22/2015,-0.004611032
5/21/2015,-0.004353512
5/20/2015,0.002384716
5/19/2015,0.002959904
5/18/2015,-0.00367886
5/15/2015,-0.005175374
5/14/2015,0.001346032
5/13/2015,0.010396237
5/12/2015,-0.000887889
5/11/2015,-0.004818709
5/8/2015,-0.001262826
5/7/2015,0.002402025
5/6/2015,-0.006380662
5/5/2015,0.004688631
5/4/2015,-0.00070824
5/1/2015,0.004847485
4/30/2015,-0.009443299
4/29/2015,0.005857856
4/28/2015,0.016390958
4/27/2015,0.00902537
4/24/2015,-0.004567953
4/23/2015,0.027558746
4/22/2015,0.002482892
4/21/2015,-0.010208535
4/20/2015,0.026520541
4/17/2015,-0.005711443
4/16/2015,-0.005448081
4/15/2015,0.007011425
4/14/2015,-0.001842615
4/13/2015,0.000847209
4/10/2015,-0.001105951
4/9/2015,-0.000664689
4/8/2015,-0.003579093
4/7/2015,0.001892744
4/6/2015,0.004436125
4/2/2015,0.005054722
4/1/2015,-0.004940128
3/31/2015,-0.00605455
3/30/2015,0.004017188
3/27/2015,-0.003144708
3/26/2015,0.010700046
3/25/2015,-0.011254223
3/24/2015,-0.004816191
3/23/2015,0.012190031
3/20/2015,0.011745456
3/19/2015,0.004035723
3/18/2015,0.008087397
