Date,Abnormal Return
9/4/12,0.000000
8/31/12,-0.000200
8/30/12,0.000300
8/29/12,0.000000
8/28/12,0.000000
8/27/12,0.000000
8/24/12,-0.000200
8/23/12,0.000300
8/22/12,0.000000
8/21/12,0.000100
8/20/12,0.000000
8/17/12,-0.000100
8/16/12,-0.000300
8/15/12,0.000000
8/14/12,0.000000
8/13/12,0.053700
8/10/12,-0.000100
8/9/12,0.000000
8/8/12,0.000000
8/7/12,-0.043200
8/6/12,0.199900
8/3/12,-0.000700
8/2/12,0.000300
8/1/12,0.000100
7/31/12,0.000200
7/30/12,0.000000
7/27/12,-0.000700
7/26/12,-0.000600
7/25/12,0.000000
7/24/12,0.000300
7/23/12,0.000300
7/20/12,0.000400
7/19/12,-0.000100
7/18/12,-0.000200
7/17/12,-0.000300
7/16/12,0.000100
7/13/12,-0.000600
7/12/12,0.000200
7/11/12,0.000000
7/10/12,0.000300
7/9/12,0.000100
7/6/12,0.000300
7/5/12,0.000200
7/3/12,-0.000200
7/2/12,-0.000100
6/29/12,-0.000900
6/28/12,0.000100
6/27/12,-0.000300
6/26/12,-0.000200
6/25/12,0.000600
6/22/12,-0.000300
6/21/12,0.000800
6/20/12,0.000100
6/19/12,-0.000400
6/18/12,-0.000100
6/15/12,-0.000400
6/14/12,-0.000400
6/13/12,0.000300
6/12/12,-0.000400
6/11/12,0.000500
6/8/12,-0.000300
6/7/12,0.000000
6/6/12,-0.000800
6/5/12,-0.000200
6/4/12,-0.003000
6/1/12,0.000900
5/31/12,0.000100
5/30/12,0.000500
5/29/12,-0.000400
5/25/12,0.000100
5/24/12,0.000000
5/23/12,-0.000100
5/22/12,0.000000
5/21/12,-0.000600
5/18/12,-0.041000
5/17/12,-0.162500
5/16/12,0.000200
5/15/12,0.000200
5/14/12,0.000400
5/11/12,0.000100
5/10/12,-0.000100
5/9/12,0.000200
5/8/12,0.000200
5/7/12,0.000000
5/4/12,0.000600
5/3/12,0.000300
5/2/12,0.000100
5/1/12,0.032900
4/30/12,0.000100
4/27/12,-0.000100
4/26/12,-0.000200
4/25/12,-0.000500
4/24/12,-0.000100
4/23/12,0.000300
4/20/12,0.000000
4/19/12,0.000200
4/18/12,0.000100
4/17/12,-0.000600
4/16/12,0.000000
4/13/12,0.000400
4/12/12,-0.000500
4/11/12,-0.000300
4/10/12,0.000600
4/9/12,0.000400
4/5/12,0.253900
4/4/12,0.000400
4/3/12,0.000100
4/2/12,-0.000300
3/30/12,-0.000100
3/29/12,0.000100
3/28/12,0.000200
3/27/12,0.000100
3/26/12,-0.000500
3/23/12,-0.000100
3/22/12,0.000300
3/21/12,0.000100
3/20/12,0.000100
3/19/12,-0.000100
3/16/12,0.000000
3/15/12,-0.000200
3/14/12,0.000000
3/13/12,-0.000600
3/12/12,0.000000
3/9/12,-0.000100
3/8/12,-0.000400
3/7/12,-0.000200
3/6/12,0.000500
3/5/12,0.000100
3/2/12,0.000100
3/1/12,-0.000200
2/29/12,0.000200
2/28/12,-0.000100
2/27/12,0.000000
2/24/12,-0.000100
2/23/12,-0.000200
2/22/12,0.000100
2/21/12,0.000000
2/17/12,-0.000100
2/16/12,-0.000400
2/15/12,0.000200
2/14/12,0.000000
2/13/12,-0.000200
2/10/12,0.000200
2/9/12,-0.000100
2/8/12,-0.000100
2/7/12,-0.000100
2/6/12,0.064000
2/3/12,-0.000500
2/2/12,0.000000
2/1/12,-0.000300
1/31/12,0.000000
1/30/12,0.000100
1/27/12,0.000100
1/26/12,0.000200
1/25/12,-0.000300
1/24/12,0.000000
1/23/12,0.000000
1/20/12,0.000000
1/19/12,-0.000200
1/18/12,0.085800
1/17/12,-0.000100
1/13/12,0.000200
1/12/12,-0.000100
1/11/12,0.000000
1/10/12,-0.000300
1/9/12,-0.000100
1/6/12,0.000100
1/5/12,-0.000100
1/4/12,0.000000
1/3/12,0.000000
