Date,Abnormal Return
5/7/2014,0.004139661
5/6/2014,-0.002000092
5/5/2014,0.002492909
5/2/2014,0.002238132
5/1/2014,-0.003272818
4/30/2014,0.006057614
4/29/2014,0.006752073
4/28/2014,0.015108381
4/25/2014,0.004709631
4/24/2014,-0.013087718
4/23/2014,-0.036384635
4/22/2014,0.003851158
4/21/2014,-0.00177609
4/17/2014,-0.002504068
4/16/2014,0.005294822
4/15/2014,0.004876761
4/14/2014,-0.000528421
4/11/2014,0.008136115
4/10/2014,0.018623378
4/9/2014,-0.016665515
4/8/2014,0.004535378
4/7/2014,0.004950314
4/4/2014,0.005496396
4/3/2014,0.008046502
4/2/2014,0.006217458
4/1/2014,-0.003776253
3/31/2014,-0.004893051
3/28/2014,0.000281203
3/27/2014,0.011285855
3/26/2014,0.001154383
3/25/2014,0.004825418
3/24/2014,0.007668844
3/21/2014,0.007970884
3/20/2014,0.03055432
3/19/2014,0.003179824
3/18/2014,-0.001721874
3/17/2014,0.006375224
3/14/2014,0.006070074
3/13/2014,0.00629886
3/12/2014,0.004465531
3/11/2014,-0.005474471
3/10/2014,-0.00063584
3/7/2014,0.005851985
3/6/2014,0.005474776
3/5/2014,-0.000589192
3/4/2014,-0.000325227
3/3/2014,0.00236377
2/28/2014,-0.011026371
2/27/2014,0.004132088
2/26/2014,-0.005297873
2/25/2014,-0.00840711
2/24/2014,-0.013880915
2/21/2014,-0.010267832
2/20/2014,0.00632113
2/19/2014,0.004942936
2/18/2014,-0.010670218
2/14/2014,-0.013121839
2/13/2014,0.013109602
2/12/2014,-0.000137376
2/11/2014,0.008890623
2/10/2014,0.003365406
2/7/2014,0.001161064
2/6/2014,-0.010175118
2/5/2014,-0.010149756
2/4/2014,0.010931184
2/3/2014,-0.027018058
1/31/2014,0.003092828
1/30/2014,-0.005756631
1/29/2014,-0.005268517
1/28/2014,0.001878184
1/27/2014,0.005704194
1/24/2014,0.001647827
1/23/2014,0.019286242
1/22/2014,-0.007206309
1/21/2014,-0.005570348
1/17/2014,-0.005250766
1/16/2014,0.005862632
1/15/2014,0.006069514
1/14/2014,-0.001274671
1/13/2014,-0.001752431
1/10/2014,0.00096084
1/9/2014,-0.020659226
1/8/2014,-0.007117226
1/7/2014,-0.004041435
1/6/2014,0.00614851
1/3/2014,-0.004086096
1/2/2014,-0.00050049
12/31/2013,-0.00358136
12/30/2013,0.000679127
12/27/2013,0.000776669
12/26/2013,0.003078201
12/24/2013,0.005694488
12/23/2013,0.008086342
12/20/2013,-0.007329643
12/19/2013,0.002394109
12/18/2013,0.005377608
12/17/2013,-0.006870071
12/16/2013,0.004960198
12/13/2013,-0.001117641
12/12/2013,0.000560646
12/11/2013,-0.006093141
12/10/2013,-0.006396403
12/9/2013,0.003511605
12/6/2013,0.001235964
12/5/2013,-0.007435923
12/4/2013,-0.003225068
12/3/2013,0.000247228
12/2/2013,-0.009965249
11/29/2013,-0.005163207
11/27/2013,0.002150559
11/26/2013,-0.002637116
11/25/2013,-0.000631471
11/22/2013,0.000335702
11/21/2013,-0.007844215
11/20/2013,-0.006713534
11/19/2013,0.004632386
11/18/2013,0.007081719
11/15/2013,0.005072166
11/14/2013,-0.000420784
11/13/2013,-0.007841969
11/12/2013,0.005460153
11/11/2013,-0.004426955
11/8/2013,-0.006582662
11/7/2013,-0.011680856
11/6/2013,0.005528001
11/5/2013,-0.023507363
11/4/2013,0.003589518
11/1/2013,-0.000687921
10/31/2013,0.00071632
10/30/2013,0.002735154
10/29/2013,0.0162311
10/28/2013,0.009977617
10/25/2013,0.013456996
10/24/2013,-0.020435672
10/23/2013,0.004336585
10/22/2013,-0.003258889
10/21/2013,0.017568252
10/18/2013,0.000892327
10/17/2013,0.002853374
10/16/2013,0.005997408
10/15/2013,-0.001829479
10/14/2013,-0.010703036
10/11/2013,-0.002417748
10/10/2013,-0.001628289
10/9/2013,0.018975397
10/8/2013,-0.00550012
10/7/2013,0.012660098
10/4/2013,-0.001085458
10/3/2013,-0.003294327
10/2/2013,-0.003111635
10/1/2013,0.002157435
9/30/2013,-0.000985596
9/27/2013,-0.004788174
9/26/2013,0.003134138
9/25/2013,0.000518253
9/24/2013,-0.002195235
9/23/2013,0.000291132
9/20/2013,-0.009907281
9/19/2013,-0.002867786
9/18/2013,-0.001764214
9/17/2013,0.002602496
9/16/2013,0.003768945
9/13/2013,-0.003421538
9/12/2013,0.014156948
9/11/2013,-0.001884754
9/10/2013,0.005573975
9/9/2013,0.000414336
9/6/2013,0.002066061
9/5/2013,-0.012602435
9/4/2013,0.00759283
9/3/2013,-0.017646795
8/30/2013,0.007309227
8/29/2013,0.000872248
8/28/2013,-0.004961698
8/27/2013,0.005958385
8/26/2013,-0.011212253
8/23/2013,0.011459946
8/22/2013,0.00483288
8/21/2013,-0.007945651
8/20/2013,7.74E-06
8/19/2013,-0.007766615
8/16/2013,-0.002908542
8/15/2013,-0.003260669
8/14/2013,0.004636541
8/13/2013,-0.007441505
