Date,Abnormal Return
3/10/2016,0.010597251
3/9/2016,0.011346982
3/8/2016,0.009173534
3/7/2016,-0.022984335
3/4/2016,-0.005349124
3/3/2016,-0.012333154
3/2/2016,-0.003909476
3/1/2016,0.007037672
2/29/2016,-0.002488883
2/26/2016,0.00084759
2/25/2016,-0.002141704
2/24/2016,0.001031973
2/23/2016,-0.002957294
2/22/2016,-0.006079678
2/19/2016,0.005130248
2/18/2016,-0.011080135
2/17/2016,0.009220612
2/16/2016,-0.003392848
2/12/2016,-0.019941371
2/11/2016,0.010436576
2/10/2016,0.009045871
2/9/2016,-0.006138829
2/8/2016,0.012493002
2/5/2016,-0.016621309
2/4/2016,-0.027532613
2/3/2016,-0.054138108
2/2/2016,0.034973403
2/1/2016,0.012610401
1/29/2016,-0.007575718
1/28/2016,0.038889439
1/27/2016,-0.007781268
1/26/2016,-0.011772901
1/25/2016,-0.003580151
1/22/2016,0.006764935
1/21/2016,0.006622928
1/20/2016,0.006565589
1/19/2016,0.010054429
1/15/2016,-0.007443266
1/14/2016,0.004043377
1/13/2016,-0.010956818
1/12/2016,0.006465184
1/11/2016,0.001357175
1/8/2016,-0.00591366
1/7/2016,-0.000217948
1/6/2016,0.01410197
1/5/2016,-0.000951214
1/4/2016,-0.007633366
12/31/2015,-0.006604963
12/30/2015,-0.000221434
12/29/2015,0.008184112
12/28/2015,0.02096334
12/24/2015,-0.000997396
12/23/2015,-0.011612826
12/22/2015,-0.005556308
12/21/2015,0.003910215
12/18/2015,0.003731954
12/17/2015,0.003142355
12/16/2015,0.005703683
12/15/2015,-0.016127479
12/14/2015,0.007439979
12/11/2015,0.004679579
12/10/2015,-0.005040811
12/9/2015,-0.006619151
12/8/2015,0.005132111
12/7/2015,0.002126308
12/4/2015,-0.000915409
12/3/2015,0.001012917
12/2/2015,0.004573404
12/1/2015,0.022567899
11/30/2015,-0.005715311
11/27/2015,0.002245388
11/25/2015,-4.86813E-05
11/24/2015,-0.01136882
11/23/2015,0.000376439
11/20/2015,0.020944069
11/19/2015,-0.001061021
11/18/2015,0.004615124
11/17/2015,-0.003723789
11/16/2015,0.002247723
11/13/2015,-0.008606672
11/12/2015,0.007878399
11/11/2015,0.012847233
11/10/2015,0.00326882
11/9/2015,-0.002575688
11/6/2015,0.003769143
11/5/2015,0.005408974
11/4/2015,0.011672664
11/3/2015,-0.001185898
11/2/2015,0.002991411
10/30/2015,-0.00386447
10/29/2015,0.006003952
10/28/2015,-0.005171255
10/27/2015,-0.003545231
10/26/2015,0.01720889
10/23/2015,0.066351822
10/22/2015,-0.001817328
10/21/2015,-0.00615342
10/20/2015,-0.022373868
10/19/2015,0.005627398
10/16/2015,-0.003731061
10/15/2015,0.001863931
10/14/2015,0.002819744
10/13/2015,0.015316164
10/12/2015,0.003519206
10/9/2015,0.006260055
10/8/2015,-0.013521777
10/7/2015,-0.012553995
10/6/2015,0.009663951
10/5/2015,0.005512405
10/2/2015,0.011689011
10/1/2015,0.002805539
9/30/2015,0.004132668
9/29/2015,-0.00105954
9/28/2015,-0.003053721
9/25/2015,-0.021648647
9/24/2015,0.008784202
9/23/2015,0.001454002
9/22/2015,-0.008135175
9/21/2015,0.005415422
9/18/2015,-0.005577926
9/17/2015,0.013361148
9/16/2015,-0.007108185
9/15/2015,0.00666745
9/14/2015,-8.24796E-05
9/11/2015,0.002768181
9/10/2015,0.008973362
9/9/2015,0.010302736
9/8/2015,-0.001051949
9/4/2015,0.005691177
9/3/2015,-0.01429668
9/2/2015,0.009969739
9/1/2015,-0.004450425
8/31/2015,-0.011115539
8/28/2015,-0.011928714
8/27/2015,-0.009229764
8/26/2015,0.04218979
8/25/2015,0.000290191
8/24/2015,0.000829817
8/21/2015,-0.022259444
8/20/2015,-0.000854908
8/19/2015,0.015264284
8/18/2015,-0.00462968
8/17/2015,0.000659768
8/14/2015,-0.002767888
8/13/2015,-0.003480277
8/12/2015,-0.002766421
8/11/2015,0.051939354
8/10/2015,-0.01487523
8/7/2015,-0.00869902
8/6/2015,0.005799588
8/5/2015,0.020074647
8/4/2015,-0.000926477
8/3/2015,0.011621203
7/31/2015,-0.008834238
7/30/2015,0.001017001
7/29/2015,-0.000829865
7/28/2015,-0.010815532
7/27/2015,0.011526447
7/24/2015,-0.021794444
7/23/2015,-0.021417379
7/22/2015,0.002010358
7/21/2015,0.003041203
7/20/2015,-0.015473497
7/17/2015,0.159453037
7/16/2015,0.027278078
7/15/2015,-0.000856567
7/14/2015,0.022308896
7/13/2015,0.020256695
7/10/2015,0.006200282
7/9/2015,0.005258403
7/8/2015,0.000527781
7/7/2015,-0.001757869
7/6/2015,0.00270809
7/2/2015,0.003287718
7/1/2015,-0.004161921
6/30/2015,-0.004511254
6/29/2015,0.001080007
6/26/2015,-0.006236169
6/25/2015,-0.001973103
6/24/2015,0.002236768
6/23/2015,0.003639162
6/22/2015,-0.003107605
6/19/2015,0.00506164
6/18/2015,0.004523806
6/17/2015,0.000184485
6/16/2015,-0.00370829
6/15/2015,-0.005160204
6/12/2015,0.00250883
6/11/2015,-0.005559395
6/10/2015,0.007324132
6/9/2015,-0.000670919
6/8/2015,-0.0059174
6/5/2015,-0.004888246
6/4/2015,0.001669698
6/3/2015,4.37847E-05
6/2/2015,0.010696054
6/1/2015,0.001538649
5/29/2015,-0.008090514
5/28/2015,0.001208351
5/27/2015,0.005159388
5/26/2015,-0.004465464
5/22/2015,-0.002260543
5/21/2015,0.003744012
5/20/2015,0.004455629
5/19/2015,0.010128982
5/18/2015,-0.00585517
5/15/2015,-0.009195217
5/14/2015,0.006138884
5/13/2015,0.001391688
5/12/2015,-0.009575847
5/11/2015,0.000246911
5/8/2015,0.001136714
5/7/2015,0.008706588
5/6/2015,-0.008081312
5/5/2015,-0.006991101
5/4/2015,0.002506225
5/1/2015,-0.009536109
4/30/2015,-0.01157196
4/29/2015,-0.004685713
4/28/2015,-0.005724855
4/27/2015,-0.010439601
4/24/2015,0.030834764
4/23/2015,0.011872187
4/22/2015,0.005176682
4/21/2015,-0.001199744
4/20/2015,0.012676349
4/17/2015,-0.007310933
4/16/2015,0.003138638
4/15/2015,-0.000950926
4/14/2015,-0.017862652
4/13/2015,0.00288127
4/10/2015,-0.00646263
4/9/2015,-0.005849218
4/8/2015,0.005949333
4/7/2015,0.002471845
4/6/2015,-0.004094098
4/2/2015,-0.016375346
4/1/2015,-0.006086791
3/31/2015,0.001217825
3/30/2015,-0.005121105
3/27/2015,-0.014596311
3/26/2015,-0.004166928
3/25/2015,-0.005902685
3/24/2015,0.026310431
3/23/2015,-0.00107548
3/20/2015,-0.004480899
3/19/2015,0.002019973
3/18/2015,0.003946745
3/17/2015,-0.003403105
3/16/2015,3.01398E-05
3/13/2015,-0.008860154
3/12/2015,-0.00434792
3/11/2015,-0.005043628
3/10/2015,-0.007903678
3/9/2015,-0.001767753
3/6/2015,0.000438564
3/5/2015,0.002260085
3/4/2015,0.003779279
3/3/2015,0.008420928
3/2/2015,0.017241791
2/27/2015,0.008119688
2/26/2015,0.022776409
2/25/2015,0.015254101
2/24/2015,0.005186813
2/23/2015,-0.012768721
2/20/2015,-0.013154015
2/19/2015,0.006902164
2/18/2015,-0.005480015
2/17/2015,-0.012785622
2/13/2015,0.00725236
2/12/2015,0.00364574
2/11/2015,-0.001778421
2/10/2015,0.006920635
2/9/2015,-0.001856705
2/6/2015,0.009792742
2/5/2015,-0.000746279
2/4/2015,-0.008219134
2/3/2015,-0.012545671
2/2/2015,-0.023853297
1/30/2015,0.059305863
1/29/2015,-0.007939696
1/28/2015,-0.003570327
1/27/2015,-0.018013154
1/26/2015,-0.011265932
1/23/2015,0.015722642
1/22/2015,0.016773343
1/21/2015,0.017394484
1/20/2015,-0.003823483
1/16/2015,-0.000465434
1/15/2015,0.010792817
1/14/2015,0.015081815
1/13/2015,0.009866976
1/12/2015,0.000542387
1/9/2015,-0.004812019
1/8/2015,-0.014170649
1/7/2015,-0.01297607
1/6/2015,-0.014564255
1/5/2015,-0.003144479
1/2/2015,-0.002691254
12/31/2014,0.002406591
12/30/2014,0.004903965
12/29/2014,-0.007762932
12/26/2014,0.006742386
12/24/2014,-0.003295215
12/23/2014,0.009206703
12/22/2014,0.012810291
12/19/2014,0.005846083
12/18/2014,-0.010957587
12/17/2014,-0.000533268
12/16/2014,-0.027610001
12/15/2014,-0.003227857
12/12/2014,-0.00261966
12/11/2014,-5.83481E-05
12/10/2014,0.002129527
12/9/2014,0.01235612
12/8/2014,0.01030208
12/5/2014,-0.024039235
12/4/2014,0.012399099
12/3/2014,-0.008198609
12/2/2014,-0.006276643
12/1/2014,-0.008206396
11/28/2014,0.005164025
11/26/2014,-0.004029527
11/25/2014,0.004470029
11/24/2014,0.000519471
11/21/2014,-7.94214E-05
11/20/2014,-0.005927373
11/19/2014,0.005117045
11/18/2014,-0.007730419
11/17/2014,-0.015205191
11/14/2014,-0.002029672
11/13/2014,-0.004039399
11/12/2014,-0.004736377
11/11/2014,0.004439587
11/10/2014,0.008955813
11/7/2014,-0.002238745
11/6/2014,-0.010763642
11/5/2014,-0.020300987
11/4/2014,0.000741263
11/3/2014,-0.006789021
10/31/2014,0.004575287
10/30/2014,-0.004249439
10/29/2014,0.002125038
10/28/2014,0.003471816
10/27/2014,0.003288289
10/24/2014,-0.014551785
