Date,Abnormal Return
1/14/2016,0.030267805
1/13/2016,0.029312784
1/12/2016,0.01319999
1/11/2016,-0.014186064
1/8/2016,-0.010074247
1/7/2016,0.006140517
1/6/2016,0.003935099
1/5/2016,0.006640066
1/4/2016,0.008014454
12/31/2015,0.006746552
12/30/2015,-0.006520354
12/29/2015,-0.004598811
12/28/2015,-0.005401554
12/24/2015,-0.009230661
12/23/2015,0.021106817
12/22/2015,-0.00319072
12/21/2015,-0.00752719
12/18/2015,0.007908031
12/17/2015,-0.000980412
12/16/2015,-0.017088453
12/15/2015,0.034796826
12/14/2015,0.018289651
12/11/2015,0.000313453
12/10/2015,-0.001310432
12/9/2015,0.020631104
12/8/2015,-0.02219092
12/7/2015,-0.019590976
12/4/2015,-0.013441032
12/3/2015,-0.000899329
12/2/2015,-0.018300082
12/1/2015,-0.007163828
11/30/2015,0.009630522
11/27/2015,-0.000800899
11/25/2015,-0.007573609
11/24/2015,0.018788434
11/23/2015,0.00729493
11/20/2015,-0.009911535
11/19/2015,-0.004400109
11/18/2015,-0.005347873
11/17/2015,-0.010367828
11/16/2015,0.021925274
11/13/2015,-0.006024114
11/12/2015,-0.014003448
11/11/2015,-0.005848049
11/10/2015,0.003469489
11/9/2015,-0.012197091
11/6/2015,-0.003683949
11/5/2015,-0.012550127
11/4/2015,-0.006704255
11/3/2015,0.015860661
11/2/2015,0.019603393
10/30/2015,0.010696483
10/29/2015,-0.000187275
10/28/2015,0.003611295
10/27/2015,0.000785856
10/26/2015,-0.019422085
10/23/2015,-0.009221468
10/22/2015,0.017874833
10/21/2015,-0.002226879
10/20/2015,-0.000647637
10/19/2015,-0.018317865
10/16/2015,0.00800216
10/15/2015,0.002588004
10/14/2015,0.017039562
10/13/2015,0.004612688
10/12/2015,-0.000687221
10/9/2015,-0.010298934
10/8/2015,0.002239545
10/7/2015,0.009309737
10/6/2015,0.017413673
10/5/2015,-0.004834596
10/2/2015,0.011197884
10/1/2015,-0.005744987
9/30/2015,0.00108707
9/29/2015,0.003944275
9/28/2015,0.015380337
9/25/2015,0.007309913
9/24/2015,0.009090024
9/23/2015,-0.004134566
9/22/2015,0.002654108
9/21/2015,0.005502407
9/18/2015,-0.00880112
9/17/2015,0.004546599
9/16/2015,0.011629472
9/15/2015,-0.00688606
9/14/2015,0.001070023
9/11/2015,-0.001848579
9/10/2015,0.002290192
9/9/2015,-0.007421574
9/8/2015,-0.009085958
9/4/2015,-0.003699599
9/3/2015,0.006558697
9/2/2015,-0.001139127
9/1/2015,-0.014361362
8/31/2015,0.010105967
8/28/2015,0.002370364
8/27/2015,0.009708992
8/26/2015,0.018684559
8/25/2015,0.012489993
8/24/2015,-0.010445925
8/21/2015,-0.002958263
8/20/2015,-0.002059438
8/19/2015,-0.013723828
8/18/2015,-0.008591432
8/17/2015,0.00036248
8/14/2015,-0.007342972
8/13/2015,-0.000584986
8/12/2015,0.015888359
8/11/2015,0.002137512
8/10/2015,0.013021791
8/7/2015,-0.013448832
8/6/2015,0.019166512
8/5/2015,-0.002910482
8/4/2015,-0.009299335
8/3/2015,-0.011942322
7/31/2015,-0.043655011
7/30/2015,-0.001590121
7/29/2015,0.001162985
7/28/2015,0.02905174
7/27/2015,-0.003110058
7/24/2015,-0.004787525
7/23/2015,-0.002643436
7/22/2015,0.003823125
7/21/2015,0.002759229
7/20/2015,-0.011010091
7/17/2015,-0.004651939
7/16/2015,-0.005676726
7/15/2015,-0.003524363
7/14/2015,0.00421046
7/13/2015,-0.007907935
7/10/2015,-0.003931664
7/9/2015,-0.006627702
7/8/2015,0.004700439
7/7/2015,-0.001562358
7/6/2015,-0.003728573
7/2/2015,0.009636011
7/1/2015,-0.016457213
6/30/2015,0.002103952
6/29/2015,0.007096502
6/26/2015,-0.000469485
6/25/2015,-0.006078288
6/24/2015,0.002286926
6/23/2015,-0.001768366
6/22/2015,-0.006164759
6/19/2015,0.001797184
6/18/2015,-0.000401905
6/17/2015,-0.001259418
6/16/2015,0.006150075
6/15/2015,0.000749131
